pub_date,url,scores,sentiments,relevance,rel_subdocs,sub_1_rel,sub_2_rel,sub_3_rel,sub_4_rel,sub_5_rel,sub_6_rel,sub_7_rel,sub_8_rel,sub_9_rel,sub_10_rel,sub_11_rel,sub_12_rel,sub_1_sents,sub_2_sents,sub_3_sents,sub_4_sents,sub_5_sents,sub_6_sents,sub_7_sents,sub_8_sents,sub_9_sents,sub_10_sents,sub_11_sents,sub_12_sents,sub_13_rel,sub_14_rel,sub_15_rel,sub_16_rel,sub_17_rel,sub_18_rel,sub_19_rel,sub_20_rel,sub_13_sents,sub_14_sents,sub_15_sents,sub_16_sents,sub_17_sents,sub_18_sents,sub_19_sents,sub_20_sents
2021-09-14,https://www.fool.com/investing/2021/09/15/why-globalstar-stock-bounced-today/,-0.007121077087907638,-0.9979743659496307,0.007135358636552903,2,0.007223887458490577,0.007046829814615229,,,,,,,,,,,0.007223887458490577,0.007046829814615229,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-15,https://www.benzinga.com/analyst-ratings/analyst-color/21/09/22951612/why-the-iphone-buyer-upgrade-cycle-is-important-to-apples-near-term-success,0.6066658702061692,0.9969850778579712,0.610297370807081,2,1.2143248703139542,0.006269871300207872,,,,,,,,,,,1.2143248703139542,0.006269871300207872,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-15,http://feeds.benzinga.com/~r/benzinga/tech/~3/0jCAlR7Cn5w/what-apple-analysts-are-saying-about-new-iphones-early-demand-trends,0.06211251683863416,0.5097135007381439,0.21516814913624618,4,0.3122130563874399,0.2991695633469682,0.24304601568907003,0.006243961121506573,,,,,,,,,0.3122130563874399,0.2991695633469682,0.24304601568907003,0.006243961121506573,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-15,http://feeds.benzinga.com/~r/benzinga/tech/~3/K-LsD-yLvtE/5-big-tech-regulatory-risks-to-watch,0.0007206470871109876,0.18190131584803262,0.006336381550710249,3,0.006261108180937826,0.0057448001750361405,0.007003236296156782,,,,,,,,,,0.006261108180937826,0.0057448001750361405,0.007003236296156782,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-15,http://feeds.benzinga.com/~r/benzinga/media/~3/P5dzbwE2UFU/why-the-iphone-buyer-upgrade-cycle-is-important-to-apples-near-term-success,0.6066658702061692,0.9969850778579712,0.610297370807081,2,1.2143248703139542,0.006269871300207872,,,,,,,,,,,1.2143248703139542,0.006269871300207872,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-15,http://feeds.benzinga.com/~r/benzinga/markets/options/~3/x9_Z7RBbRaI/9-information-technology-stocks-showing-unusual-options-activity-in-todays-session,0.006281771400540227,0.9999071359634399,0.006282354805366556,1,0.006282354805366556,,,,,,,,,,,,0.006282354805366556,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-15,https://www.fool.com/investing/2021/09/16/this-apple-business-no-one-is-talking-about-is-bec/,0.6176032039865541,0.9998624324798584,0.6176189449477872,3,1.836542215715406,0.008295736706217026,0.008018882421738479,,,,,,,,,,1.836542215715406,0.008295736706217026,0.008018882421738479,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-15,https://www.benzinga.com/markets/options/21/09/22955299/what-is-the-smart-money-doing-with-apple,0.5602376935719464,0.9999524354934692,0.5602524548644793,3,1.66826481174632,0.0062096595618892775,0.0062828932852287325,,,,,,,,,,1.66826481174632,0.0062096595618892775,0.0062828932852287325,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-15,https://www.benzinga.com/pressreleases/21/09/n22951504/thinking-about-trading-options-or-stock-in-citrix-systems-atlassian-sage-therapeutics-moderna-or-a,0.006204696943634908,0.9999716281890869,0.0062048729871180385,1,0.0062048729871180385,,,,,,,,,,,,0.0062048729871180385,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-15,https://www.benzinga.com/government/21/09/22955423/5-big-tech-regulatory-risks-to-watch,0.0007206470871109876,0.18190131584803262,0.006336381550710249,3,0.006261108180937826,0.0057448001750361405,0.007003236296156782,,,,,,,,,,0.006261108180937826,0.0057448001750361405,0.007003236296156782,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-15,https://www.benzinga.com/analyst-ratings/analyst-color/21/09/22956243/what-apple-analysts-are-saying-about-new-iphones-early-demand-trends,0.06211251683863416,0.5097135007381439,0.21516814913624618,4,0.3122130563874399,0.2991695633469682,0.24304601568907003,0.006243961121506573,,,,,,,,,0.3122130563874399,0.2991695633469682,0.24304601568907003,0.006243961121506573,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-15,http://feeds.benzinga.com/~r/benzinga/tech/~3/uBICQj6x_lI/where-could-globalstar-stock-be-headed-in-the-coming-days,-0.5698496747317513,-0.7221072316169739,0.7891482729728647,1,0.7891482729728647,,,,,,,,,,,,0.7891482729728647,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-16,http://feeds.benzinga.com/~r/benzinga/media/~3/QgmiVTEL2NI/apple-sued-over-allegedly-concealing-defect-that-causes-m1-macbook-screens-to-crack,-0.0010310719200539715,-8.702278137207031e-06,0.007314020973520383,2,0.008345116023702066,0.0062829259233387,,,,,,,,,,,0.008345116023702066,0.0062829259233387,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-16,http://feeds.benzinga.com/~r/benzinga/news/~3/cYPqI7rARxw/musk-cook-buterin-and-more-5-names-investors-would-recognize-on-this-years-time-list-of-10,0.007430666265311401,0.9999756813049316,0.007430846973813057,1,0.007430846973813057,,,,,,,,,,,,0.007430846973813057,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-16,https://www.fool.com/investing/2021/09/17/3-top-warren-buffett-stocks-to-buy-and-hold/,0.11362413382457631,0.999976634979248,0.11362669914444888,3,0.006226737011998837,0.007515261424249601,0.32713809899709817,,,,,,,,,,0.006226737011998837,0.007515261424249601,0.32713809899709817,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-16,https://www.benzinga.com/news/21/09/22964673/apple-sued-over-allegedly-concealing-defect-that-causes-m1-macbook-screens-to-crack,-0.0010310719200539715,-8.702278137207031e-06,0.007314020973520383,2,0.008345116023702066,0.0062829259233387,,,,,,,,,,,0.008345116023702066,0.0062829259233387,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-16,https://www.benzinga.com/pressreleases/21/09/n22972966/thinking-about-trading-options-or-stock-in-cisco-systems-freeport-mcmoran-apple-tesla-or-carmax,0.006204679931029395,0.9999688863754272,0.0062048729871180385,1,0.0062048729871180385,,,,,,,,,,,,0.0062048729871180385,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-16,https://www.fool.com/investing/2021/09/17/why-apple-stock-slipped-today/,-0.5768168986639322,-0.9990780055522919,0.5778314712933508,2,0.007947581290744075,1.1477153612959574,,,,,,,,,,,0.007947581290744075,1.1477153612959574,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-16,http://feeds.benzinga.com/~r/benzinga/general/politics/~3/Az6IZifAaFY/stock-trading-by-regional-fed-presidents-spurs-ethics-review,0.005952566976055102,0.9984914660453796,0.005961682634868372,3,0.006248097360866467,0.005354176928678721,0.006282773615059924,,,,,,,,,,0.006248097360866467,0.005354176928678721,0.006282773615059924,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,http://feeds.benzinga.com/~r/benzinga/tech/~3/EvQx_3U8EkQ/apples-epic-loss-could-be-a-game-changer-for-spotify,-0.031701240830983315,0.4950100779533386,0.04245322884031665,4,0.1483053462757877,0.00839037157762056,0.006834253735409819,0.006282943772448515,,,,,,,,,0.1483053462757877,0.00839037157762056,0.006834253735409819,0.006282943772448515,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,https://www.benzinga.com/pressreleases/21/09/n22989008/thinking-about-trading-options-or-stock-in-apple-bank-of-america-exxon-mobil-intel-corp-or-pfizer,0.006200430778618061,0.9999687671661377,0.006200624441691091,1,0.006200624441691091,,,,,,,,,,,,0.006200624441691091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,http://feeds.benzinga.com/~r/benzinga/markets/options/~3/dmst4iwquiA/looking-at-apples-smart-money-trades,0.5591550284841184,0.9999457995096842,0.5591810745889086,3,1.6650335934694984,0.006226737011998837,0.0062828932852287325,,,,,,,,,,1.6650335934694984,0.006226737011998837,0.0062828932852287325,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,http://feeds.benzinga.com/~r/benzinga/media/~3/Kdn9QcfybVY/how-apples-fitness-scores-ahead-of-peloton,0.46198257960961714,0.9901508092880249,0.47115858915805686,2,0.9360342436055337,0.006282934710580088,,,,,,,,,,,0.9360342436055337,0.006282934710580088,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,https://www.benzinga.com/markets/options/21/09/22988288/looking-at-apples-smart-money-trades,0.5591550284841184,0.9999457995096842,0.5591810745889086,3,1.6650335934694984,0.006226737011998837,0.0062828932852287325,,,,,,,,,,1.6650335934694984,0.006226737011998837,0.0062828932852287325,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,https://www.benzinga.com/markets/cryptocurrency/21/09/22982843/exclusive-why-rally-rd-is-offering-cryptopunk-below-floor-price-bringing-nfts-to-fractiona,0.005011359602421153,0.8812492489814758,0.005686654040514811,1,0.005686654040514811,,,,,,,,,,,,0.005686654040514811,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,http://feeds.benzinga.com/~r/benzinga/media/~3/EvQx_3U8EkQ/apples-epic-loss-could-be-a-game-changer-for-spotify,-0.031701240830983315,0.4950100779533386,0.04245322884031665,4,0.1483053462757877,0.00839037157762056,0.006834253735409819,0.006282943772448515,,,,,,,,,0.1483053462757877,0.00839037157762056,0.006834253735409819,0.006282943772448515,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-19,http://feeds.benzinga.com/~r/benzinga/tech/~3/p6iwiSRc0kc/apples-ios-15-update-releases-on-monday-but-you-may-not-want-to-install-it-right-away,0.007285852608595434,0.9999163150787354,0.007286453163245955,2,0.008289993095791825,0.006282913230700084,,,,,,,,,,,0.008289993095791825,0.006282913230700084,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-19,https://www.benzinga.com/news/21/09/23003178/apples-ios-15-update-releases-on-monday-but-you-may-not-want-to-install-it-right-away,0.008289363930297205,0.9999254941940308,0.008289981582056447,1,0.008289981582056447,,,,,,,,,,,,0.008289981582056447,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-20,https://www.benzinga.com/news/21/09/23004831/heres-why-upgrading-to-iphone-13-may-not-be-worth-it,-0.9132701913571251,-0.9955974221229553,0.917308714409605,1,0.917308714409605,,,,,,,,,,,,0.917308714409605,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-20,https://www.benzinga.com/trading-ideas/long-ideas/21/09/22992386/this-clean-energy-stock-has-better-1-year-returns-than-tesla-nio-apple-and-plug-power,0.005644197039000681,0.9925339221954346,0.005686654040514811,1,0.005686654040514811,,,,,,,,,,,,0.005686654040514811,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-20,http://feeds.benzinga.com/~r/benzinga/news/global/~3/7HOHxU7AKTM/ripple-effect-pressuring-global-stock-markets,-0.0003468203245310013,-1.9609928131103516e-05,0.006629489334132416,2,0.006976205053204908,0.006282773615059924,,,,,,,,,,,0.006976205053204908,0.006282773615059924,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-20,http://feeds.benzinga.com/~r/benzinga/markets/futures/~3/7HOHxU7AKTM/ripple-effect-pressuring-global-stock-markets,-0.0003468203245310013,-1.9609928131103516e-05,0.006629489334132416,2,0.006976205053204908,0.006282773615059924,,,,,,,,,,,0.006976205053204908,0.006282773615059924,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-20,https://www.benzinga.com/analyst-ratings/analyst-color/21/09/23017001/how-preorders-for-apples-iphone-13-models-are-tracking,-0.052083794674279225,0.47954487800598145,0.10566374121284278,3,0.007484232815245181,0.30326306234957656,0.006243928473706599,,,,,,,,,,0.007484232815245181,0.30326306234957656,0.006243928473706599,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-20,http://feeds.benzinga.com/~r/benzinga/tech/~3/v1QHva1HlTU/how-preorders-for-apples-iphone-13-models-are-tracking,-0.052083794674279225,0.47954487800598145,0.10566374121284278,3,0.007484232815245181,0.30326306234957656,0.006243928473706599,,,,,,,,,,0.007484232815245181,0.30326306234957656,0.006243928473706599,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-20,https://www.benzinga.com/top-stories/21/09/22992899/is-apples-stock-overvalued-or-undervalued,0.06888796653815092,0.9903272688388824,0.0701794934903796,2,0.1340760667691142,0.006282920211644976,,,,,,,,,,,0.1340760667691142,0.006282920211644976,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-21,http://feeds.benzinga.com/~r/benzinga/news/global/~3/fP5vQo7axWA/how-is-apples-china-risk-reward-scenario-playing-out,0.04420435763792385,-0.08302542567253113,2.590546285003599,2,2.8752040456660994,2.3058885243410994,,,,,,,,,,,2.8752040456660994,2.3058885243410994,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-21,http://feeds.benzinga.com/~r/benzinga/media/~3/W2DbadiV8Z4/3-top-stocks-for-the-next-year-according-to-gene-munster,0.07199527946779653,0.9999678134918213,0.07199687436967131,2,0.006125684654969773,0.13786806408437285,,,,,,,,,,,0.006125684654969773,0.13786806408437285,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-21,http://feeds.benzinga.com/~r/benzinga/markets/options/~3/B4qP4XoOLSo/a-bite-of-the-apple-a-look-at-why-apple-might-be-a-good-trade,0.006635777007355063,0.9999319911003113,0.00663621954439742,2,0.006989665473734916,0.006282773615059924,,,,,,,,,,,0.006989665473734916,0.006282773615059924,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-21,https://www.benzinga.com/markets/options/21/09/23032963/follow-what-smart-money-traders-are-doing-with-aapl,0.5591499974131225,0.9999423424402872,0.5591810745889086,3,1.6650335934694984,0.006226737011998837,0.0062828932852287325,,,,,,,,,,1.6650335934694984,0.006226737011998837,0.0062828932852287325,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-21,http://feeds.benzinga.com/~r/benzinga/media/~3/a2jnwZNfI2g/apple-working-on-iphone-features-to-detect-depression-cognitive-decline-report,0.008464967594080545,0.999977707862854,0.008465156300505759,1,0.008465156300505759,,,,,,,,,,,,0.008465156300505759,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-21,https://www.benzinga.com/general/health-care/21/09/23032111/apple-working-on-iphone-features-to-detect-depression-cognitive-decline-report,0.008464967594080545,0.999977707862854,0.008465156300505759,1,0.008465156300505759,,,,,,,,,,,,0.008465156300505759,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-21,https://www.benzinga.com/general/biotech/21/09/23033868/healthcare-technologies-spearheading-modern-medicine-movement-providing-hope-to-throttle-diabetes,0.09042943996398571,0.9999757409095764,0.09043155847382947,2,0.006235088331079899,0.17462802861657903,,,,,,,,,,,0.006235088331079899,0.17462802861657903,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-21,https://www.benzinga.com/pressreleases/21/09/n23029640/healthcare-technologies-spearheading-modern-medicine-movement-providing-hope-to-throttle-treatment,0.1731785780066585,0.9999734163284302,0.17318313232314178,3,0.17617131750518814,0.16182516276303807,0.18155291670119914,,,,,,,,,,0.17617131750518814,0.16182516276303807,0.18155291670119914,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-21,https://www.benzinga.com/analyst-ratings/analyst-color/21/09/23038411/how-is-apples-china-risk-reward-scenario-playing-out,0.04420435763792385,-0.08302542567253113,2.590546285003599,2,2.8752040456660994,2.3058885243410994,,,,,,,,,,,2.8752040456660994,2.3058885243410994,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-22,http://feeds.benzinga.com/~r/benzinga/markets/~3/gTBxQkxcjJs/you-can-now-buy-bitcoin-ethereum-dogecoin-other-cryptos-with-apple-pay-google-pay-on-krake,-0.007947797875005205,-0.9986971020698547,0.007958166553735819,1,0.007958166553735819,,,,,,,,,,,,0.007958166553735819,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-22,https://www.benzinga.com/news/21/09/23056256/tigress-financial-sees-36-upside-in-apple-read-why,0.23357944988303114,0.999976634979248,0.23358490759924455,1,0.23358490759924455,,,,,,,,,,,,0.23358490759924455,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-22,https://www.fool.com/investing/2021/09/23/september-sell-off-where-to-invest-1000-right-now/,0.00781017429577066,0.9999741315841675,0.007810376337833575,1,0.007810376337833575,,,,,,,,,,,,0.007810376337833575,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-22,http://feeds.benzinga.com/~r/benzinga/news/guidance/~3/WVZnNzyJ0L8/after-todays-fed-meeting-investors-are-stuck-with-contradictory-reports-on-evergrande-and-the-debt-,0.0016340073699063994,0.2906881769498189,0.006031279216237174,3,0.006239488023414838,0.005571576010236757,0.006282773615059924,,,,,,,,,,0.006239488023414838,0.005571576010236757,0.006282773615059924,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-22,https://www.fool.com/investing/2021/09/23/september-sell-off-2-top-stocks-to-buy-now/,0.23737978994281547,0.9999635517597198,0.2373855529574434,4,0.006184262477120393,0.006035886665204872,0.008116498108911865,0.9292055645785364,,,,,,,,,0.006184262477120393,0.006035886665204872,0.008116498108911865,0.9292055645785364,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-22,https://www.benzinga.com/news/21/09/23055071/is-apples-long-rumored-ar-headset-coming-in-2022,0.008371377126473055,0.9999126195907593,0.008372108684756137,1,0.008372108684756137,,,,,,,,,,,,0.008372108684756137,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-23,https://www.benzinga.com/news/21/09/23065871/apple-to-pay-store-workers-bonuses-of-up-to-1-000-as-it-looks-to-move-past-pandemic-setback-report,0.007332535696365916,0.9998469054698944,0.007333721739000066,2,0.00838451755466143,0.0062829259233387,,,,,,,,,,,0.00838451755466143,0.0062829259233387,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-23,http://feeds.benzinga.com/~r/benzinga/tech/~3/OzY7YPF6Qq0/facebook-warns-ios-changes-are-hurting-advertising-numbers-but-heres-why-that-isnt-,-0.2283729960954561,-0.9997981190681458,0.22841910955814704,1,0.22841910955814704,,,,,,,,,,,,0.22841910955814704,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-23,https://www.benzinga.com/government/21/09/23071489/eus-latest-proposal-could-mean-setback-for-apple-report,-0.0006441130276831548,0.0008727014064788818,0.006933618359016129,2,0.007584410747834421,0.0062828259701978376,,,,,,,,,,,0.007584410747834421,0.0062828259701978376,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-23,https://www.benzinga.com/government/21/09/23065225/apple-among-companies-that-will-attend-white-house-meeting-on-chip-shortage-today-report,-0.06479686919587611,0.0003476738929748535,0.07113294283737025,2,0.13598311205968058,0.006282773615059924,,,,,,,,,,,0.13598311205968058,0.006282773615059924,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-23,http://feeds.benzinga.com/~r/benzinga/markets/options/~3/RV27D8JTt90/facebook-stock-puts-in-a-bottom-options-traders-bet-big-on-further-upside,-0.27218104205242066,5.754828453063965e-05,0.27852068729981827,2,0.5507587056922348,0.006282668907401721,,,,,,,,,,,0.5507587056922348,0.006282668907401721,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-23,https://www.benzinga.com/tech/21/09/23071990/apple-threatens-facebook-with-ban-over-instagram-human-trafficking-ads-report,-0.007754310880678084,-0.9998854398727417,0.007755199317298787,1,0.007755199317298787,,,,,,,,,,,,0.007755199317298787,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-24,https://www.benzinga.com/pressreleases/21/09/n23089247/thinking-about-trading-options-or-stock-in-bank-of-america-apple-exxon-mobil-merck-or-tesla,0.006204691026206904,0.9999706745147705,0.0062048729871180385,1,0.0062048729871180385,,,,,,,,,,,,0.0062048729871180385,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-24,http://feeds.benzinga.com/~r/benzinga/media/~3/nZYStwrh9Ag/key-takeaways-from-white-house-chip-crisis-meet,0.07142438390143836,0.9999377727508545,0.07142683278885785,2,0.13657099667031397,0.006282668907401721,,,,,,,,,,,0.13657099667031397,0.006282668907401721,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-24,https://www.benzinga.com/analyst-ratings/analyst-color/21/09/23089082/wedbush-analyst-provides-outlook-on-apple-stock-given-strong-early-demand-for-iphon,1.4188708279450448,0.9999717473983765,1.4189109158698903,1,1.4189109158698903,,,,,,,,,,,,1.4189109158698903,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-24,https://www.benzinga.com/tech/21/09/23092571/developing-your-circular-marketing-plan-cyberly,0.006100223104620436,0.9999748468399048,0.006100376548368398,1,0.006100376548368398,,,,,,,,,,,,0.006100376548368398,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-25,http://feeds.benzinga.com/~r/benzinga/tech/~3/BpDfGBMjuFM/eu-rules-could-make-usb-c-chargers-mandatory-apple-iphones-may-need-redesign,0.38546057203974576,0.9988206028938293,0.3863291403415555,2,0.7663754023569027,0.006282878326208322,,,,,,,,,,,0.7663754023569027,0.006282878326208322,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-25,https://www.fool.com/investing/2021/09/26/3-stocks-to-buy-to-follow-warren-buffetts-2-rules/,0.2512680299080982,0.9999784231185913,0.25127345160556463,1,0.25127345160556463,,,,,,,,,,,,0.25127345160556463,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-25,https://www.fool.com/investing/2021/09/26/got-1000-3-buffett-stocks-to-buy-and-hold-forever/,1.4855389328622843,0.9999669392903646,1.4855923250480616,3,0.13833558601805646,2.20509066104944,2.1133507280766883,,,,,,,,,,0.13833558601805646,2.20509066104944,2.1133507280766883,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-26,http://feeds.benzinga.com/~r/benzinga/trading-ideas/~3/_P059SYUanY/how-apple-microsoft-and-nvidia-stocks-are-reversing-course-and-what-to-watch-for,-0.0024512645789622266,-0.33290646473566693,0.006504970022537546,3,0.005856272942612198,0.00607630507522016,0.00758233204978028,,,,,,,,,,0.005856272942612198,0.00607630507522016,0.00758233204978028,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-26,https://www.fool.com/investing/2021/09/27/why-apple-stock-dropped-this-morning/,-3.2814451624272635e-05,-3.325939178466797e-05,0.008130266488795588,2,0.008162813388302471,0.008097719589288703,,,,,,,,,,,0.008162813388302471,0.008097719589288703,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27,https://www.fool.com/investing/2021/09/28/2-top-5g-stocks-to-buy-right-now/,0.6292439979307464,0.9999772310256958,0.6292581713440459,5,0.006205449149779967,0.969233510631614,0.006992546925450709,1.221360649186478,0.9424987008269069,,,,,,,,0.006205449149779967,0.969233510631614,0.006992546925450709,1.221360649186478,0.9424987008269069,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27,https://www.benzinga.com/markets/options/21/09/23114474/apples-big-money-trades-spotted,0.007230206837402026,0.9999502897262573,0.007230546995545481,3,0.008138346425846939,0.00727038133008942,0.006282913230700084,,,,,,,,,,0.008138346425846939,0.00727038133008942,0.006282913230700084,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27,https://www.benzinga.com/government/21/09/23105460/tesla-apple-face-supply-chain-woes-ahead-of-peak-season-as-china-tightens-energy-consumption-policie,-0.0627544461613234,4.610419273376465e-05,0.0690492454350893,2,0.13181559758494985,0.0062828932852287325,,,,,,,,,,,0.13181559758494985,0.0062828932852287325,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27,https://www.fool.com/investing/how-to-invest/stocks/options/futures-vs-options/,0.005850640838462794,0.9997642636299133,0.005852020372503081,1,0.005852020372503081,,,,,,,,,,,,0.005852020372503081,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27,https://www.benzinga.com/news/21/09/23105655/expect-bigger-things-with-apples-iphone-14-with-a-complete-redesign-says-gurman,-0.2239285893733246,-0.9970778226852417,0.22458486617449774,1,0.22458486617449774,,,,,,,,,,,,0.22458486617449774,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28,http://feeds.benzinga.com/~r/benzinga/markets/futures/~3/SJCy9GwpJWc/treasury-yields-hit-highest-level-since-june-weighing-on-tech-sector-in-particular,0.0388360218552851,0.9913825690746307,0.03889128665673607,4,0.006239540017848506,0.13718653697691843,0.005856243661979501,0.0062828259701978376,,,,,,,,,0.006239540017848506,0.13718653697691843,0.005856243661979501,0.0062828259701978376,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28,https://www.benzinga.com/news/21/09/23126403/privacy-conscious-heres-how-to-use-apples-hide-my-email-feature-on-iphone,0.006999968798271141,0.9958267211914062,0.007032375204272178,2,0.007781893024844936,0.006282857383699419,,,,,,,,,,,0.007781893024844936,0.006282857383699419,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28,https://www.fool.com/investing/2021/09/29/how-apple-could-accelerate-facebook-social-commer/,0.0018621125275651313,0.33376216888427734,0.006671113044362979,3,0.0072181660339242885,0.005800015636253751,0.006995157462910898,,,,,,,,,,0.0072181660339242885,0.005800015636253751,0.006995157462910898,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-29,http://feeds.benzinga.com/~r/benzinga/markets/futures/~3/_ybszhs4hG4/technology-stocks-pull-down-the-s-p-500-can-other-sectors-pull-it-higher,-1.2221016374017435,-0.33332884311676025,1.2263599657972561,3,0.25024881638855573,3.422548307388152,0.006282773615059924,,,,,,,,,,0.25024881638855573,3.422548307388152,0.006282773615059924,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-29,https://www.benzinga.com/news/21/09/23154366/vietnams-pandemic-wave-jeopardizes-iphone-13-delivery-nikkei-asia,-0.09752693390656686,0.04357662796974182,0.11343129010356354,2,0.22057539258682418,0.006287187620302898,,,,,,,,,,,0.22057539258682418,0.006287187620302898,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-29,https://www.fool.com/investing/2021/09/30/mark-your-calendar-apple-earnings/,0.6392661511474709,0.9980330914258957,0.6437670517810122,4,0.0072967654591035375,0.23550446135547135,0.007540339178962329,2.324726641130512,,,,,,,,,0.0072967654591035375,0.23550446135547135,0.007540339178962329,2.324726641130512,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-29,http://feeds.benzinga.com/~r/benzinga/tech/~3/nIO_IwX4LjM/facebook-launches-tiktok-like-feature-reels-for-ios-android-users-in-us,0.00010315445404966445,-1.7940998077392578e-05,0.006179395851291812,2,0.006076122795181904,0.006282668907401721,,,,,,,,,,,0.006076122795181904,0.006282668907401721,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-29,https://www.benzinga.com/pressreleases/21/09/n23157095/thinking-about-trading-options-or-stock-in-micron-technology-electronic-arts-netflix-activision-bl,2.362659969471452,0.9999688863754272,2.362733482673997,1,2.362733482673997,,,,,,,,,,,,2.362733482673997,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-29,https://www.benzinga.com/news/21/09/23158906/facebook-launches-tiktok-like-feature-reels-for-ios-android-users-in-us,0.00010315445404966445,-1.7940998077392578e-05,0.006179395851291812,2,0.006076122795181904,0.006282668907401721,,,,,,,,,,,0.006076122795181904,0.006282668907401721,,,,,,,,,,,,,,,,,,,,,,,,,,
