pub_date,relevance,sentiments,scores,Doc_Volume,high,low,open,close,volume
2021-09-20,0.9513282231075509,0.9898151904344559,0.9381516987655029,1,54.1700,52.9600,53.7800,53.6900,27555060
2021-09-21,0.04380926011911263,0.9999762177467346,0.0438082101344147,1,54.5100,53.2500,54.3700,53.6400,19696793
2021-09-22,0.9513282231075509,0.9898152202367783,0.9381517392313575,1,55.9050,54.3700,54.4300,55.2100,25690630
2021-09-24,0.4535606350952231,0.9999403357505798,0.4535194991946241,1,57.8200,56.6800,56.7000,57.5900,22328565
2021-09-27,0.9694825305625276,0.9898182898759842,0.9563097515386735,1,59.8000,58.8200,58.8500,59.3000,32972244
2021-09-28,0.9510152546184785,0.9898144155740738,0.9378376909984204,1,60.4800,59.5100,59.9000,59.9200,37619271
2021-09-29,0.06587885134395818,-0.5891408920288086,-0.0388119252466128,1,60.1858,59.0500,59.8400,59.8800,23422802
2021-10-01,1.1583720835839704,0.9999461770057678,1.1583202203057759,2,60.9900,59.4100,59.4100,60.9300,24407339
2021-10-04,0.5059354726455941,0.9948817566037178,0.4993346438122332,2,62.0700,60.9499,61.3200,61.7200,33946677
2021-10-05,0.04625660055210011,0.01045382022857666,-0.015063506619678533,2,62.6950,61.0200,62.5150,61.6200,29641561
2021-10-07,0.7980375185456556,0.99483622610569,0.7913985888442596,4,61.0800,60.1400,60.6100,60.6600,19513600
2021-10-08,0.3483132825776667,0.9982785392138694,0.34611184928901834,6,62.4150,61.2500,61.2500,62.1800,22186890
2021-10-11,0.9403093600404163,0.9973660074174404,0.9368563449747067,4,63.0600,61.5000,63.0300,61.5600,22121487
2021-10-12,0.5396282426965473,0.09936825931072235,-0.06242855664221075,2,61.9800,60.8500,61.5700,61.2400,20198556
2021-10-13,0.7897166964070703,0.9703438460826874,0.7541444992020476,5,61.3900,60.2100,60.7800,61.0700,14991717
2021-10-15,0.843929836662104,0.9948940500617027,0.8373307238401893,2,63.0700,62.4400,62.7300,62.5900,16092605
2021-10-18,0.4909791915903751,-0.004962526261806488,0.45548496808353367,2,63.1400,62.2700,63.0900,62.5600,18282798
2021-10-19,0.043571476504386294,0.9999004900455475,0.04356820215505107,2,63.6100,62.6700,62.8700,63.5000,18933153
2021-10-20,0.9511716664147662,0.9898142069578171,0.9379938132502325,1,63.8725,62.7200,62.8900,63.8500,14305157
2021-10-25,0.49080556716252555,0.9948958829045296,0.4842162777315655,2,64.4150,63.5800,63.7200,64.3500,17939771
2021-10-26,0.7447294317512657,0.9999620318412781,0.7447097934691284,1,65.9400,64.3600,64.4900,65.8400,25585099
2021-10-27,0.050461382472586955,0.9999769926071167,0.05046022148773497,1,65.2500,63.9750,65.1600,64.1300,21764456
2021-10-28,0.02782707362588848,-0.9778496026992798,-0.027210692889358658,1,64.4700,63.6300,63.8200,64.3100,16626405
2021-10-29,0.18282589696721097,0.9431202596142179,0.17981304215339375,7,65.3600,64.3300,65.0500,64.4700,23966325
2021-11-03,0.6449565553022067,0.7319897919893265,0.4788631639726065,5,64.4500,63.6600,64.0400,63.9300,17372767
2021-11-04,0.3920905409576945,0.3332956035931905,0.20574750527016328,1,64.8900,63.8300,64.6750,64.4100,17720122
2021-11-05,0.5914081126059025,0.9999755918979645,0.5913937435289348,2,65.3254,64.5600,65.0500,65.0200,18565134
2021-11-08,0.4350084804149527,0.33265795310338336,0.39427817801407866,3,66.3800,65.3800,65.5500,65.7200,17696033
2021-11-10,0.028787583143431432,0.9990625977516174,0.02876059759826728,1,65.6500,63.7730,65.3200,64.1900,20177215
2021-11-15,0.030328796190917634,0.9999333620071411,0.030326775140813646,1,64.7670,63.2200,63.7600,64.3700,18849164
2021-11-17,0.27571446303979286,0.00020754337310791016,0.22160887628880607,2,65.2400,64.1800,64.3800,64.3100,15496983
2021-11-18,0.8360115715305914,0.9999718070030212,0.8359879974470805,2,64.5300,63.1100,64.1600,63.6100,16948183
2021-11-19,0.38605729808531614,0.6338814993699392,0.11536877703112458,6,62.0300,60.4100,61.8900,60.6700,32035483
2021-11-22,0.06682066644167275,0.9999767541885376,0.06681911314105886,1,62.5400,60.3200,60.3200,61.5100,21998749
2021-11-23,0.5218264505086997,0.5003108978271484,-0.3582381686208548,2,63.3800,61.9200,62.1900,63.1300,21185932
2021-11-24,0.8135030154577759,0.9999773502349854,0.8134845898056371,1,63.8450,62.5800,62.5800,63.4800,15869658
2021-11-26,0.7294671087492146,8.07642936706543e-06,-0.0011643148280442994,2,61.4200,59.5400,60.5200,61.2500,24979586
2021-11-29,0.029610927754491926,0.998969316482544,0.029580408259318788,1,63.1400,61.2900,62.5700,61.5900,18946364
2021-11-30,0.4168597118691713,0.6668898661931356,-0.048747500255862664,3,61.1850,59.6600,60.4600,59.8400,34979825
2021-12-01,0.15508666314068972,0.5954449719025029,0.12121476715208779,12,62.0300,59.7500,60.9000,59.7900,30670130
2021-12-02,0.27225813621798517,0.5127151151498158,0.14060835709218006,15,61.5800,59.1400,59.7400,61.2800,29216045
2021-12-03,0.30926800620786526,0.2504330798983574,0.15449141083575305,12,62.2300,60.3450,61.9200,60.8900,22014734
