pub_date,url,scores,sentiments,relevance,rel_subdocs,sub_1_rel,sub_2_rel,sub_3_rel,sub_4_rel,sub_5_rel,sub_6_rel,sub_7_rel,sub_8_rel,sub_9_rel,sub_10_rel,sub_11_rel,sub_12_rel,sub_13_rel,sub_14_rel,sub_15_rel,sub_16_rel,sub_17_rel,sub_18_rel,sub_19_rel,sub_20_rel,sub_21_rel,sub_22_rel,sub_23_rel,sub_24_rel,sub_1_sents,sub_2_sents,sub_3_sents,sub_4_sents,sub_5_sents,sub_6_sents,sub_7_sents,sub_8_sents,sub_9_sents,sub_10_sents,sub_11_sents,sub_12_sents,sub_13_sents,sub_14_sents,sub_15_sents,sub_16_sents,sub_17_sents,sub_18_sents,sub_19_sents,sub_20_sents,sub_21_sents,sub_22_sents,sub_23_sents,sub_24_sents
2021-07-22,https://www.investing.com/analysis/blink-charging-powering-the-electric-ecosystem-200592933,0.035134806181158,0.99334716796875,0.03537011763269387,1,0.03537011763269387,,,,,,,,,,,,,,,,,,,,,,,,0.03537011763269387,,,,,,,,,,,,,,,,,,,,,,,
2021-07-22,https://www.fool.com/investing/2021/07/22/why-olo-should-be-on-your-restaurant-stock-watchli/,0.3507943463586315,0.9979444146156311,0.35151691940050955,1,0.35151691940050955,,,,,,,,,,,,,,,,,,,,,,,,0.35151691940050955,,,,,,,,,,,,,,,,,,,,,,,
2021-07-23,https://www.benzinga.com/news/21/07/22131142/how-nba-champion-mvp-giannis-antetokounmpo-helped-boost-chick-fil-a-marketing,-0.03421062308011919,-0.9870355725288391,0.034659969744018145,1,0.034659969744018145,,,,,,,,,,,,,,,,,,,,,,,,0.034659969744018145,,,,,,,,,,,,,,,,,,,,,,,
2021-07-23,https://www.zacks.com/stock/news/1767107/mcdonalds-mcd-outpaces-stock-market-gains-what-you-should-know,-1.5397797939341777,-0.8567125201225281,1.7973121178548395,1,1.7973121178548395,,,,,,,,,,,,,,,,,,,,,,,,1.7973121178548395,,,,,,,,,,,,,,,,,,,,,,,
2021-07-23,https://www.zacks.com/stock/news/1766718/mcdonalds-mcd-to-post-q2-earnings-whats-in-the-offing,-0.2688063851504145,-0.2910768191019694,0.3446645287699757,3,0.043250643167932735,0.9527036743184827,0.03803926882351179,,,,,,,,,,,,,,,,,,,,,,0.043250643167932735,0.9527036743184827,0.03803926882351179,,,,,,,,,,,,,,,,,,,,,
2021-07-23,https://www.fool.com/investing/2021/07/23/dow-jones-up-195-points-in-record-territory-despit/,-0.03545693009609599,-0.9559707641601562,0.03708997327679343,1,0.03708997327679343,,,,,,,,,,,,,,,,,,,,,,,,0.03708997327679343,,,,,,,,,,,,,,,,,,,,,,,
2021-07-23,https://www.benzinga.com/trading-ideas/long-ideas/21/07/22124358/mcdonalds-bulls-are-lovin-it-whats-next-for-the-stock,-1.1348820627862661,-0.989976555109024,1.152478762765695,2,2.2551493044129653,0.04980822111842453,,,,,,,,,,,,,,,,,,,,,,,2.2551493044129653,0.04980822111842453,,,,,,,,,,,,,,,,,,,,,,
2021-07-23,https://www.fool.com/investing/2021/07/23/3-big-brand-stocks-that-turned-10000-into-milllion/,-0.03426578374104029,-0.9285568594932556,0.036902192246730345,1,0.036902192246730345,,,,,,,,,,,,,,,,,,,,,,,,0.036902192246730345,,,,,,,,,,,,,,,,,,,,,,,
2021-07-23,https://www.benzinga.com/trading-ideas/long-ideas/21/07/22132292/visa-and-home-depot-gain-as-the-dia-closes-higher-friday,-0.03671009212080724,-0.995913565158844,0.03686072105559897,1,0.03686072105559897,,,,,,,,,,,,,,,,,,,,,,,,0.03686072105559897,,,,,,,,,,,,,,,,,,,,,,,
2021-07-25,https://www.fool.com/investing/2021/07/25/4-best-money-tips-parents-can-give-their-children/,0.3326762425524069,0.9979185461997986,0.3333701370911289,1,0.3333701370911289,,,,,,,,,,,,,,,,,,,,,,,,0.3333701370911289,,,,,,,,,,,,,,,,,,,,,,,
2021-07-26,https://www.fool.com/investing/2021/07/26/dow-jones-breaks-35100-with-apple-visa-microsoft-e/,-0.037452220791087995,-0.9869297742843628,0.03794821249388808,1,0.03794821249388808,,,,,,,,,,,,,,,,,,,,,,,,0.03794821249388808,,,,,,,,,,,,,,,,,,,,,,,
2021-07-26,https://www.marketwatch.com/story/the-main-attractions-arrive-apple-microsoft-google-facebook-amazon-and-tesla-headline-the-biggest-week-of-earnings-11627254964,-0.042488775900501374,-0.9905101656913757,0.04289585041345257,1,0.04289585041345257,,,,,,,,,,,,,,,,,,,,,,,,0.04289585041345257,,,,,,,,,,,,,,,,,,,,,,,
2021-07-26,https://www.marketwatch.com/story/lebron-james-has-earned-1-billion-the-first-u-s-team-sport-athlete-to-do-it-while-still-active-11627064527,0.034303973878471596,0.9965270161628723,0.034423526228680744,1,0.034423526228680744,,,,,,,,,,,,,,,,,,,,,,,,0.034423526228680744,,,,,,,,,,,,,,,,,,,,,,,
2021-07-26,https://www.benzinga.com/news/earnings/21/07/22150558/packed-earnings-week-begins-with-apple-amazon-facebook-among-companies-reporting,-0.8212597651933711,-0.9943256974220276,0.8259464351797788,1,0.8259464351797788,,,,,,,,,,,,,,,,,,,,,,,,0.8259464351797788,,,,,,,,,,,,,,,,,,,,,,,
2021-07-27,https://www.benzinga.com/trading-ideas/long-ideas/21/07/22181599/is-mcdonalds-stock-a-buy-ahead-of-earnings,-0.39327202504406167,-0.9861676096916199,0.39878821934441755,1,0.39878821934441755,,,,,,,,,,,,,,,,,,,,,,,,0.39878821934441755,,,,,,,,,,,,,,,,,,,,,,,
2021-07-27,https://www.fool.com/investing/2021/07/27/big-takeaways-from-the-big-banks-earnings/,0.04803306483665279,0.9940534234046936,0.04832040583104338,1,0.04832040583104338,,,,,,,,,,,,,,,,,,,,,,,,0.04832040583104338,,,,,,,,,,,,,,,,,,,,,,,
2021-07-27,https://www.benzinga.com/news/21/07/22182438/baidu-and-lam-research-slip-as-the-qqq-finishes-lower-tuesday,-0.3917322131178588,-0.9971771240234375,0.39284115497684796,1,0.39284115497684796,,,,,,,,,,,,,,,,,,,,,,,,0.39284115497684796,,,,,,,,,,,,,,,,,,,,,,,
2021-07-28,https://www.benzinga.com/news/earnings/21/07/22190891/a-peek-into-the-markets-us-stock-futures-mixed-ahead-of-fed-decision,-1.0832893825257788,-0.9968932867050171,1.0866653401853297,1,1.0866653401853297,,,,,,,,,,,,,,,,,,,,,,,,1.0866653401853297,,,,,,,,,,,,,,,,,,,,,,,
2021-07-28,https://www.benzinga.com/news/earnings/21/07/22193456/mcdonalds-q2-earnings-tops-estimates-clocks-14-9-us-comp-sales-growth-on-2-year-basis,-0.4267807819969315,-0.9461292624473572,0.45108083951761047,1,0.45108083951761047,,,,,,,,,,,,,,,,,,,,,,,,0.45108083951761047,,,,,,,,,,,,,,,,,,,,,,,
2021-07-28,https://www.marketwatch.com/story/europe-stocks-post-modest-gains-lifted-by-gucci-owner-kering-as-banking-heavyweights-also-report-11627482900,-0.035528534798285744,-0.9925636649131775,0.035794716303053,1,0.035794716303053,,,,,,,,,,,,,,,,,,,,,,,,0.035794716303053,,,,,,,,,,,,,,,,,,,,,,,
2021-07-28,https://www.fool.com/earnings/call-transcripts/2021/07/28/mcdonalds-corporation-mcd-q2-2021-earnings-call-tr/,0.14931948898099698,0.8573535879453024,0.1576569076476339,15,0.04989123985578632,0.03583730606331166,0.04799449173692795,0.03564260733224258,0.6201214971518996,0.03533545176167168,0.04617160102372306,0.0490634073284045,0.04301036949986478,0.36546314593324913,0.03589613114689302,0.0360143625722518,0.8729987655383821,0.043251388038051536,0.048161849731848706,,,,,,,,,,0.04989123985578632,0.03583730606331166,0.04799449173692795,0.03564260733224258,0.6201214971518996,0.03533545176167168,0.04617160102372306,0.0490634073284045,0.04301036949986478,0.36546314593324913,0.03589613114689302,0.0360143625722518,0.8729987655383821,0.043251388038051536,0.048161849731848706,,,,,,,,,
2021-07-28,https://www.benzinga.com/news/earnings/21/07/22190247/8-stocks-to-watch-for-july-28-2021,-0.04381870080708174,-0.9984697699546814,0.04388585626289976,1,0.04388585626289976,,,,,,,,,,,,,,,,,,,,,,,,0.04388585626289976,,,,,,,,,,,,,,,,,,,,,,,
2021-07-28,https://www.zacks.com/stock/news/1769382/trade-numbers-sink-near-record-q2-earnings-beats-for-pfe-ba-mcd,-0.019154863255021738,-0.537759006023407,0.035619790724970186,1,0.035619790724970186,,,,,,,,,,,,,,,,,,,,,,,,0.035619790724970186,,,,,,,,,,,,,,,,,,,,,,,
2021-07-28,https://www.benzinga.com/m-a/21/07/22196264/european-ev-charging-company-allego-announces-spac-deal-what-investors-should-know,0.8123214587882289,0.9953619837760925,0.8161065743203644,1,0.8161065743203644,,,,,,,,,,,,,,,,,,,,,,,,0.8161065743203644,,,,,,,,,,,,,,,,,,,,,,,
2021-07-28,https://www.zacks.com/stock/news/1769335/mcdonalds-mcd-q2-earnings-and-revenues-beat-estimates,0.04255633934915996,0.9982478618621826,0.042631034811107124,1,0.042631034811107124,,,,,,,,,,,,,,,,,,,,,,,,0.042631034811107124,,,,,,,,,,,,,,,,,,,,,,,
2021-07-29,https://www.benzinga.com/news/earnings/21/07/22224970/data-disappointments-q2-gdp-growth-softer-than-expected-while-jobless-claims-remain-high,-0.03483458439998739,-0.9986656904220581,0.034881126621327634,1,0.034881126621327634,,,,,,,,,,,,,,,,,,,,,,,,0.034881126621327634,,,,,,,,,,,,,,,,,,,,,,,
2021-07-29,https://www.benzinga.com/news/21/07/22230483/saweetie-hip-hops-icy-girl-tapped-for-mcdonalds-next-celebrity-branded-meal,0.04480270887354377,0.9024589657783508,0.049645147948530186,1,0.049645147948530186,,,,,,,,,,,,,,,,,,,,,,,,0.049645147948530186,,,,,,,,,,,,,,,,,,,,,,,
2021-07-29,https://www.fool.com/investing/2021/07/29/billion-dollar-corporations-got-pandemic-relief/,-0.0269264217714567,-0.7136617302894592,0.03772995051946448,1,0.03772995051946448,,,,,,,,,,,,,,,,,,,,,,,,0.03772995051946448,,,,,,,,,,,,,,,,,,,,,,,
2021-07-30,https://qz.com/2040312/can-mcdonalds-and-chipotle-raise-wages-without-hiking-prices/,-0.011151551465828554,-0.3363780975341797,0.04205509040398286,3,0.0466857067026267,0.043465702128213705,0.03601386238110815,,,,,,,,,,,,,,,,,,,,,,0.0466857067026267,0.043465702128213705,0.03601386238110815,,,,,,,,,,,,,,,,,,,,,
2021-08-02,https://www.fool.com/investing/2021/08/02/a-look-at-the-restaurant-industry/,0.17862041921141245,0.2369210124015808,0.2679177377873635,10,0.0512598040881563,0.04384389876393131,1.2211519781140636,0.2924136557114816,0.04961249026704676,0.03684357281267523,0.361895711208374,0.27120855242290554,0.31410414167232537,0.03684357281267523,,,,,,,,,,,,,,,0.0512598040881563,0.04384389876393131,1.2211519781140636,0.2924136557114816,0.04961249026704676,0.03684357281267523,0.361895711208374,0.27120855242290554,0.31410414167232537,0.03684357281267523,,,,,,,,,,,,,,
2021-08-02,https://www.marketwatch.com/story/mcdonalds-riding-the-trend-in-comfort-food-to-soaring-same-store-sales-results-11627577313,-0.01547629306620107,-0.2687808672587077,0.048394940403295096,3,0.04454333068031034,0.049739764052276224,0.05090172647729873,,,,,,,,,,,,,,,,,,,,,,0.04454333068031034,0.049739764052276224,0.05090172647729873,,,,,,,,,,,,,,,,,,,,,
2021-08-03,https://www.fool.com/investing/2021/08/02/why-our-interns-are-watching-tesla-and-bumble/,0.6206124933442845,0.9915491342544556,0.6259019063245133,1,0.6259019063245133,,,,,,,,,,,,,,,,,,,,,,,,0.6259019063245133,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,https://www.fool.com/investing/2021/08/03/mcdonalds-is-making-up-for-lost-time-as-chicken-sa/,0.040158273234788905,0.8888528645038605,0.045708648487407605,4,0.03817259270813974,0.04425786326490292,0.04995438137841384,0.050449756598173925,,,,,,,,,,,,,,,,,,,,,0.03817259270813974,0.04425786326490292,0.04995438137841384,0.050449756598173925,,,,,,,,,,,,,,,,,,,,
2021-08-03,https://www.fool.com/investing/2021/08/03/3-quotes-that-show-why-dominos-is-still-a-buy/,1.1666931372380178,0.9888142943382263,1.179891051250264,1,1.179891051250264,,,,,,,,,,,,,,,,,,,,,,,,1.179891051250264,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,https://www.zacks.com/stock/news/1773266/stock-market-news-for-aug-3-2021,-0.03709277218770651,-0.9983057975769043,0.03715615071997751,2,0.036493457356339395,0.03781884408361562,,,,,,,,,,,,,,,,,,,,,,,0.036493457356339395,0.03781884408361562,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,https://www.benzinga.com/trading-ideas/long-ideas/21/08/22308313/nike-and-apple-lead-the-dia-higher-tuesday,-0.03563216468054141,-0.9748179912567139,0.0365526334147826,1,0.0365526334147826,,,,,,,,,,,,,,,,,,,,,,,,0.0365526334147826,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,https://www.fool.com/investing/2021/08/03/mcdonalds-earnings-growth-is-back/,0.0030788818953456747,0.1157696396112442,0.04323989500124782,4,0.03832846420420627,0.04448264864535672,0.04345148909380961,0.04669697806161868,,,,,,,,,,,,,,,,,,,,,0.03832846420420627,0.04448264864535672,0.04345148909380961,0.04669697806161868,,,,,,,,,,,,,,,,,,,,
2021-08-04,https://www.zacks.com/stock/news/1774215/stock-market-news-for-aug-4-2021,-0.19703403835070002,-0.9966168403625488,0.19758400175550306,2,0.35790763926892033,0.03726036424208578,,,,,,,,,,,,,,,,,,,,,,,0.35790763926892033,0.03726036424208578,,,,,,,,,,,,,,,,,,,,,,
2021-08-05,https://www.benzinga.com/news/21/08/22359488/what-is-mcdonalds-ceo-chris-kempczinski-net-worth-ceo-interview-breaks-down-competitive-advantages,0.05040902419266985,0.9956261515617371,0.05063049595246667,2,0.05059979519803423,0.05066119670689911,,,,,,,,,,,,,,,,,,,,,,,0.05059979519803423,0.05066119670689911,,,,,,,,,,,,,,,,,,,,,,
2021-08-06,https://www.benzinga.com/news/21/08/22380228/walmart-offers-warehouse-workers-bonuses-ahead-of-holiday-shopping-season,-0.03429940246349801,-0.9963942170143127,0.034423526228680744,1,0.034423526228680744,,,,,,,,,,,,,,,,,,,,,,,,0.034423526228680744,,,,,,,,,,,,,,,,,,,,,,,
2021-08-06,https://www.zacks.com/stock/news/1776095/papa-johns-pzza-q2-earnings-beat-estimates-stock-up,0.03517804338463179,0.9892070293426514,0.03556186151245643,1,0.03556186151245643,,,,,,,,,,,,,,,,,,,,,,,,0.03556186151245643,,,,,,,,,,,,,,,,,,,,,,,
2021-08-07,https://www.benzinga.com/news/21/08/22388617/mcdonalds-advises-franchisees-of-bag-supply-shortage-encourages-use-of-trays,-0.047719619098218265,-0.9679726958274841,0.04929851772050711,1,0.04929851772050711,,,,,,,,,,,,,,,,,,,,,,,,0.04929851772050711,,,,,,,,,,,,,,,,,,,,,,,
2021-08-09,https://www.zacks.com/stock/news/1776804/wendys-wen-to-announce-q2-earnings-whats-in-the-cards,0.02641217896189576,0.7310345768928528,0.03612986279548713,1,0.03612986279548713,,,,,,,,,,,,,,,,,,,,,,,,0.03612986279548713,,,,,,,,,,,,,,,,,,,,,,,
2021-08-09,https://www.zacks.com/commentary/1776366/bear-of-the-day-beyond-meat-bynd,-0.036316540814800166,-0.9984440803527832,0.03637390402250272,2,0.034643398521746305,0.038104409523259136,,,,,,,,,,,,,,,,,,,,,,,0.034643398521746305,0.038104409523259136,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,https://www.zacks.com/research-daily/1777721/top-stock-reports-for-thermo-fisher-mcdonalds-union-pacific,0.42156684406761497,0.9819697737693787,0.4300388744501846,2,0.48330685510114646,0.37677089379922285,,,,,,,,,,,,,,,,,,,,,,,0.48330685510114646,0.37677089379922285,,,,,,,,,,,,,,,,,,,,,,
2021-08-11,https://www.marketwatch.com/story/mcdonalds-saweetie-meal-is-just-an-overindulgent-happy-meal-for-adults-11628612397,-0.023947085618856816,-0.5633383393287659,0.04426430931660451,4,0.03749615237515623,0.046586604472425006,0.04369764232624004,0.04927683809259675,,,,,,,,,,,,,,,,,,,,,0.03749615237515623,0.046586604472425006,0.04369764232624004,0.04927683809259675,,,,,,,,,,,,,,,,,,,,
2021-08-11,https://www.benzinga.com/news/21/08/22452970/mcdonalds-ice-cream-machine-company-hit-with-restraining-order-what-you-need-to-know,-0.048742191293613193,-0.9989681243896484,0.0487925391247031,1,0.0487925391247031,,,,,,,,,,,,,,,,,,,,,,,,0.0487925391247031,,,,,,,,,,,,,,,,,,,,,,,
2021-08-12,https://www.zacks.com/stock/news/1781104/wendys-wen-q2-earnings-revenues-top-estimates-rise-yy,0.03230196486550288,0.9368916153907776,0.03447780333910847,1,0.03447780333910847,,,,,,,,,,,,,,,,,,,,,,,,0.03447780333910847,,,,,,,,,,,,,,,,,,,,,,,
2021-08-15,https://www.fool.com/investing/2021/08/15/is-enthusiasm-over-chipotle-stock-overdone/,-0.035526188739048004,-0.9952059388160706,0.035697323893897896,1,0.035697323893897896,,,,,,,,,,,,,,,,,,,,,,,,0.035697323893897896,,,,,,,,,,,,,,,,,,,,,,,
2021-08-16,https://www.zacks.com/stock/news/1782264/brinker-eat-to-post-q4-earnings-whats-in-the-offing,0.02794801111779128,0.8127390146255493,0.03438743632932114,1,0.03438743632932114,,,,,,,,,,,,,,,,,,,,,,,,0.03438743632932114,,,,,,,,,,,,,,,,,,,,,,,
2021-08-16,https://www.fool.com/investing/2021/08/16/earnings-palooza-4-faang-stocks-and-more/,-0.22514147978157587,-0.9933778643608093,0.22696233948404157,3,0.3308741025852929,0.3132732957971152,0.036739620069716615,,,,,,,,,,,,,,,,,,,,,,0.3308741025852929,0.3132732957971152,0.036739620069716615,,,,,,,,,,,,,,,,,,,,,
2021-08-17,https://www.zacks.com/stock/news/1782823/red-robin-rrgb-to-report-q2-earnings-whats-in-the-offing,0.0308411715936001,0.8954628109931946,0.03444159960076163,1,0.03444159960076163,,,,,,,,,,,,,,,,,,,,,,,,0.03444159960076163,,,,,,,,,,,,,,,,,,,,,,,
2021-08-17,https://www.fool.com/investing/2021/08/17/mcdonalds-a-must-see-dividend-stock/,0.1628575931597726,0.9898161292076111,0.16404298869041228,2,0.04437733553787426,0.2837086418429503,,,,,,,,,,,,,,,,,,,,,,,0.04437733553787426,0.2837086418429503,,,,,,,,,,,,,,,,,,,,,,
2021-08-17,https://www.benzinga.com/news/earnings/21/08/22536119/shanghai-softness-chinas-weakness-spills-into-us-trading-with-tech-under-pressure,-0.03225710583795506,-0.90116947889328,0.035794716303053,1,0.035794716303053,,,,,,,,,,,,,,,,,,,,,,,,0.035794716303053,,,,,,,,,,,,,,,,,,,,,,,
2021-08-18,https://www.investing.com/analysis/fresh-thoughts-from-fed-awaited-after-markets-worst-day-in-weeks-200599236,-0.6208270610058425,-0.9962455630302429,0.6231667011067994,1,0.6231667011067994,,,,,,,,,,,,,,,,,,,,,,,,0.6231667011067994,,,,,,,,,,,,,,,,,,,,,,,
2021-08-18,https://www.benzinga.com/news/earnings/21/08/22557723/fed-minutes-ahead-could-offer-insight-following-wall-streets-worst-day-in-a-month,-0.6212512361318905,-0.9958370923995972,0.623848258789905,1,0.623848258789905,,,,,,,,,,,,,,,,,,,,,,,,0.623848258789905,,,,,,,,,,,,,,,,,,,,,,,
2021-08-19,https://www.marketwatch.com/story/biden-to-mandate-covid-vaccines-for-nursing-home-workers-reports-11629316283,-0.03449022813718922,-0.9814326167106628,0.03514273680121365,1,0.03514273680121365,,,,,,,,,,,,,,,,,,,,,,,,0.03514273680121365,,,,,,,,,,,,,,,,,,,,,,,
2021-08-19,https://www.investing.com/analysis/the-10-most-upgraded-stocks-by-wall-street-analysts-in-august-2021-200599343,4.695897285767311,0.923785924911499,5.083317637922649,1,5.083317637922649,,,,,,,,,,,,,,,,,,,,,,,,5.083317637922649,,,,,,,,,,,,,,,,,,,,,,,
2021-08-19,https://www.zacks.com/stock/news/1783863/red-robin-rrgb-stock-down-as-q2-earnings-miss-estimates,0.03345060434871819,0.9493001103401184,0.03523712257521322,1,0.03523712257521322,,,,,,,,,,,,,,,,,,,,,,,,0.03523712257521322,,,,,,,,,,,,,,,,,,,,,,,
2021-08-19,https://www.marketwatch.com/story/fast-food-chains-and-off-price-retailers-will-gain-from-expanded-snap-benefits-says-cowen-11629212468,0.626042847272085,0.9929357171058655,0.6304968554226529,1,0.6304968554226529,,,,,,,,,,,,,,,,,,,,,,,,0.6304968554226529,,,,,,,,,,,,,,,,,,,,,,,
2021-08-20,https://www.fool.com/investing/2021/08/20/3-top-restaurant-stocks-to-put-on-your-radar/,0.8176092306717799,0.9963407814502716,0.820235005608168,2,1.594136162558602,0.046333848657733996,,,,,,,,,,,,,,,,,,,,,,,1.594136162558602,0.046333848657733996,,,,,,,,,,,,,,,,,,,,,,
2021-08-20,https://www.fool.com/investing/2021/08/20/3-top-stocks-that-are-cash-cows/,0.0027689954189863038,-0.0017068982124328613,0.04028368854751664,2,0.03743106319334569,0.043136313901687595,,,,,,,,,,,,,,,,,,,,,,,0.03743106319334569,0.043136313901687595,,,,,,,,,,,,,,,,,,,,,,
2021-08-22,https://www.benzinga.com/news/21/08/22608741/jeff-bezos-buys-an-ice-cream-machine-for-his-home-is-he-living-out-a-dream-or-sick-of-restaurant-mac,-1.5280342839718746,-0.9978768825531006,1.5312853826840331,1,1.5312853826840331,,,,,,,,,,,,,,,,,,,,,,,,1.5312853826840331,,,,,,,,,,,,,,,,,,,,,,,
2021-08-22,https://www.benzinga.com/news/21/08/22606897/mcdonalds-could-capitalize-on-teslas-largest-u-s-supercharger-location-heres-how-and-why-it-matters,-0.9615074016797018,-0.991065114736557,0.9637036090829902,2,0.044970577612381754,1.8824366405535988,,,,,,,,,,,,,,,,,,,,,,,0.044970577612381754,1.8824366405535988,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,https://www.marketwatch.com/story/how-can-i-use-my-401-k-to-save-the-planet-11629664753,-0.26940538939546277,-0.972666323184967,0.2769761664136811,1,0.2769761664136811,,,,,,,,,,,,,,,,,,,,,,,,0.2769761664136811,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,https://www.benzinga.com/markets/cannabis/21/08/22608760/cannabis-movers-shakers-uscc-medmen-metrc-green-check-verified,0.03519575418363945,0.9929242134094238,0.03544656652373002,1,0.03544656652373002,,,,,,,,,,,,,,,,,,,,,,,,0.03544656652373002,,,,,,,,,,,,,,,,,,,,,,,
2021-08-24,https://www.marketwatch.com/story/food-service-vs-retail-workers-debate-which-jobs-are-worse-11629828929,-0.7513723168285281,-0.9971181154251099,0.7535439434957906,1,0.7535439434957906,,,,,,,,,,,,,,,,,,,,,,,,0.7535439434957906,,,,,,,,,,,,,,,,,,,,,,,
2021-08-25,https://www.fool.com/investing/2021/08/25/is-vechain-a-buy/,0.036193679435044104,0.9984558820724487,0.03624965317437818,1,0.03624965317437818,,,,,,,,,,,,,,,,,,,,,,,,0.03624965317437818,,,,,,,,,,,,,,,,,,,,,,,
2021-08-25,https://www.fool.com/investing/2021/08/25/2-dividend-stocks-to-buy-in-september/,-0.0841943082135523,0.18496301770210266,0.21016189213823885,2,0.37204758376284197,0.04827620051363576,,,,,,,,,,,,,,,,,,,,,,,0.37204758376284197,0.04827620051363576,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,https://www.zacks.com/stock/news/1787115/mcdonalds-mcd-hit-by-supply-constraint-in-the-united-kingdom,-0.04635401669953359,-0.9976223111152649,0.04646449481238383,1,0.04646449481238383,,,,,,,,,,,,,,,,,,,,,,,,0.04646449481238383,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,https://www.fool.com/investing/2021/08/26/2-smart-growth-stocks-to-buy-now-crowdstrike-okta/,-0.03637632417037954,-0.9741047024726868,0.03734334109879683,1,0.03734334109879683,,,,,,,,,,,,,,,,,,,,,,,,0.03734334109879683,,,,,,,,,,,,,,,,,,,,,,,
2021-08-27,https://www.zacks.com/stock/news/1787870/why-is-mcdonalds-mcd-down-29-since-last-earnings-report,0.0020045574018331784,0.009494692087173462,0.044287756633044115,2,0.045901602897072596,0.04267391036901563,,,,,,,,,,,,,,,,,,,,,,,0.045901602897072596,0.04267391036901563,,,,,,,,,,,,,,,,,,,,,,
2021-08-27,https://www.zacks.com/stock/news/1787719/mcdonalds-mcd-rides-on-robust-global-comps-amid-supply-woes,-0.0015574527335150204,0.003035247325897217,0.04425227763843438,2,0.042549363217867765,0.045955192059001,,,,,,,,,,,,,,,,,,,,,,,0.042549363217867765,0.045955192059001,,,,,,,,,,,,,,,,,,,,,,
2021-08-27,https://www.fool.com/investing/2021/08/27/3-stocks-you-can-buy-and-hold-forever/,0.3193235883972829,0.984444816907247,0.32428212570873455,3,0.05013859292155149,0.8846019457838972,0.038105838420755045,,,,,,,,,,,,,,,,,,,,,,0.05013859292155149,0.8846019457838972,0.038105838420755045,,,,,,,,,,,,,,,,,,,,,
2021-08-27,https://www.fool.com/investing/2021/08/27/2-top-dividend-stocks-to-buy-and-hold-forever/,0.34791378528757283,0.8673000931739807,0.38581556837992065,3,0.047088124263265134,0.8288091321507607,0.28154944872573595,,,,,,,,,,,,,,,,,,,,,,0.047088124263265134,0.8288091321507607,0.28154944872573595,,,,,,,,,,,,,,,,,,,,,
2021-08-28,https://www.marketwatch.com/story/should-unvaccinated-employees-pay-more-for-health-insurance-many-workers-say-yes-11629998450,-0.03511708234789877,-0.9928460717201233,0.03537011763269387,1,0.03537011763269387,,,,,,,,,,,,,,,,,,,,,,,,0.03537011763269387,,,,,,,,,,,,,,,,,,,,,,,
2021-08-30,https://www.marketwatch.com/story/no-soggy-fries-wendys-creates-a-french-fry-with-delivery-and-drive-thru-in-mind-11630068630,-0.2905621201435755,-0.9638199806213379,0.3014692847063216,1,0.3014692847063216,,,,,,,,,,,,,,,,,,,,,,,,0.3014692847063216,,,,,,,,,,,,,,,,,,,,,,,
2021-08-31,https://www.marketwatch.com/story/judge-rules-chicago-mom-cant-see-her-son-until-she-gets-a-covid-19-vaccine-11630338211,-0.042832194368979865,-0.9926398992538452,0.04314978110508784,1,0.04314978110508784,,,,,,,,,,,,,,,,,,,,,,,,0.04314978110508784,,,,,,,,,,,,,,,,,,,,,,,
2021-09-01,https://www.investing.com/analysis/august-market-wrap-lots-of-negative-headlines-but-stocks-still-end-month-higher-200600596,-0.03510356612167365,-0.9983502626419067,0.035161573483017926,1,0.035161573483017926,,,,,,,,,,,,,,,,,,,,,,,,0.035161573483017926,,,,,,,,,,,,,,,,,,,,,,,
2021-09-01,https://qz.com/2053967/do-fast-food-chains-still-need-dining-rooms/,-0.723174832235868,-0.008430004119873047,0.7611099858028542,2,0.036883288973190854,1.4853366826325174,,,,,,,,,,,,,,,,,,,,,,,0.036883288973190854,1.4853366826325174,,,,,,,,,,,,,,,,,,,,,,
2021-09-01,http://rssfeeds.usatoday.com/~/664640034/0/usatodaycommoney-topstories~McDonalds-in-Oregon-puts-up-a-huge-banner-asking-and-yearolds-to-apply/,0.056168834510092774,-0.24193251132965088,0.17339697499635465,2,0.30414777973860346,0.0426461702541058,,,,,,,,,,,,,,,,,,,,,,,0.30414777973860346,0.0426461702541058,,,,,,,,,,,,,,,,,,,,,,
2021-09-02,https://www.marketwatch.com/story/disney-google-and-other-u-s-companies-requiring-workers-to-get-vaccinated-before-returning-to-the-office-11627935376,-0.3437033459126483,-0.9318799376487732,0.3688279273184552,1,0.3688279273184552,,,,,,,,,,,,,,,,,,,,,,,,0.3688279273184552,,,,,,,,,,,,,,,,,,,,,,,
