pub_date,url,scores,sentiments,relevance,rel_subdocs,sub_1_rel,sub_2_rel,sub_3_rel,sub_4_rel,sub_5_rel,sub_6_rel,sub_7_rel,sub_8_rel,sub_9_rel,sub_10_rel,sub_11_rel,sub_12_rel,sub_13_rel,sub_1_sents,sub_2_sents,sub_3_sents,sub_4_sents,sub_5_sents,sub_6_sents,sub_7_sents,sub_8_sents,sub_9_sents,sub_10_sents,sub_11_sents,sub_12_sents,sub_13_sents
2021-10-22,http://feeds.benzinga.com/~r/benzinga/markets/options/~3/5FJqAGT-unU/10-communication-services-stocks-whale-activity-in-todays-session,-0.7151553095591066,-0.9964772462844849,0.7161352231623433,2,0.10195081750332018,1.3303196288213666,,,,,,,,,,,,0.10195081750332018,1.3303196288213666,,,,,,,,,,,
2021-10-22,http://feeds.benzinga.com/~r/benzinga/media/~3/L95GX5Cqfag/snap-couldnt-snap-out-of-apples-privacy-changes,-0.05357746810479131,-0.16684597730636597,0.15505303326140454,2,0.18846181731935946,0.12164424920344961,,,,,,,,,,,,0.18846181731935946,0.12164424920344961,,,,,,,,,,,
2021-10-22,https://www.cnbc.com/2021/10/22/stocks-making-the-biggest-moves-midday-snap-intel-moderna-digital-world-acquisition-corp-and-more.html,-0.1103847694901603,-0.9961407482624054,0.11076565325303997,2,0.12779666945925686,0.0937346370468231,,,,,,,,,,,,0.12779666945925686,0.0937346370468231,,,,,,,,,,,
2021-10-22,https://www.cnbc.com/2021/10/22/stocks-making-the-biggest-moves-premarket-snap-intel-zoom-video-boston-beer-more.html,-0.43288606470092356,-0.9971463680267334,0.43353003496962245,2,0.12377015515931811,0.7432899147799268,,,,,,,,,,,,0.12377015515931811,0.7432899147799268,,,,,,,,,,,
2021-10-22,https://www.benzinga.com/pressreleases/21/10/g23514013/scott-scott-attorneys-at-law-llp-announces-investigation-into-snap-inc-snap,-0.13646697602617042,-0.9988566637039185,0.1366231822693451,1,0.1366231822693451,,,,,,,,,,,,,0.1366231822693451,,,,,,,,,,,,
2021-10-22,https://www.benzinga.com/analyst-ratings/analyst-color/21/10/23509623/snaps-earnings-miss-is-not-facebooks-gain-why-this-analyst-cut-stock-price-target-e,-0.5398914942922894,-0.9994480013847351,0.540189678246662,1,0.540189678246662,,,,,,,,,,,,,0.540189678246662,,,,,,,,,,,,
2021-10-22,https://invezz.com/news/2021/10/22/facebook-vs-snap-whats-a-better-buy-for-stephanie-link/,-0.41036049868355373,-0.991104394197464,0.41594058688093316,2,0.11821102850843103,0.7136701452534353,,,,,,,,,,,,0.11821102850843103,0.7136701452534353,,,,,,,,,,,
2021-10-22,https://www.benzinga.com/news/earnings/21/10/23513690/whats-next-for-snapchats-stock-after-shares-plummet,-0.7339445612536338,-0.997806449731191,0.7362000661214091,3,0.7296408233236588,1.3610051076241207,0.11795426741644773,,,,,,,,,,,0.7296408233236588,1.3610051076241207,0.11795426741644773,,,,,,,,,,
2021-10-22,https://www.zacks.com/commentary/1815386/previewing-big-tech-earnings-apple-microsoft-and-other-giants,0.010731125701783417,-0.012768447399139404,0.41826698727866163,2,0.4346015399867971,0.4019324345705262,,,,,,,,,,,,0.4346015399867971,0.4019324345705262,,,,,,,,,,,
2021-10-22,https://www.benzinga.com/news/21/10/23502471/analysts-lower-price-targets-on-snap-after-q3-performance,-0.5403241979499668,-0.9780148267745972,0.552470354393201,1,0.552470354393201,,,,,,,,,,,,,0.552470354393201,,,,,,,,,,,,
2021-10-22,https://www.zacks.com/stock/news/1815305/buy-this-resurgent-tech-stock-at-a-discount-before-q3-earnings,-0.006182857839285939,-0.042509883642196655,0.11676130945593208,2,0.11548447332011957,0.11803814559174457,,,,,,,,,,,,0.11548447332011957,0.11803814559174457,,,,,,,,,,,
2021-10-22,https://www.benzinga.com/news/earnings/21/10/23509340/former-president-trumps-social-media-spac-bursts-onto-the-scene-in-ipo-debut,-2.3948337293594237,-0.998433530330658,2.3985910494876013,1,2.3985910494876013,,,,,,,,,,,,,2.3985910494876013,,,,,,,,,,,,
2021-10-22,https://www.marketwatch.com/story/why-snap-may-feel-the-sting-of-apple-privacy-changes-more-than-facebook-and-google-11634920349,-1.0447554000516295,-0.9957539041837057,1.050069395163992,3,0.8043308319816813,1.022239853246453,1.3236375002638412,,,,,,,,,,,0.8043308319816813,1.022239853246453,1.3236375002638412,,,,,,,,,,
2021-10-22,https://www.fool.com/investing/2021/10/22/is-snap-stock-a-buy/,-0.3589946979890715,-0.9867790043354034,0.3637125516298353,4,0.1261381230104504,0.13199095478694844,0.44452949829383603,0.7521916304281062,,,,,,,,,,0.1261381230104504,0.13199095478694844,0.44452949829383603,0.7521916304281062,,,,,,,,,
2021-10-22,https://invezz.com/news/2021/10/22/is-snap-stock-a-buy-or-sell-as-shares-plunge-25-after-revenue-miss/,-0.610634105695819,-0.9986737966537476,0.6113914117083998,2,0.5291143034671116,0.6936685199496879,,,,,,,,,,,,0.5291143034671116,0.6936685199496879,,,,,,,,,,,
2021-10-22,https://www.fool.com/investing/2021/10/22/why-snap-facebook-pinterest-stocks-plunged-today/,-0.1300746260322323,-0.9989728530248007,0.1302073331822605,3,0.1259101379040273,0.1345572572480009,0.13015460439475324,,,,,,,,,,,0.1259101379040273,0.1345572572480009,0.13015460439475324,,,,,,,,,,
2021-10-22,https://www.zacks.com/stock/news/1815069/reasons-for-optimism-q3-earnings-infrastructure,-0.490575198978158,-0.9671885669231415,0.5201778828118425,2,0.9218881713272246,0.11846759429646053,,,,,,,,,,,,0.9218881713272246,0.11846759429646053,,,,,,,,,,,
2021-10-22,https://www.benzinga.com/general/education/21/10/23514107/is-pinterests-stock-overvalued-or-undervalued,-0.12318140373142104,-0.9995388984680176,0.12323822906764294,1,0.12323822906764294,,,,,,,,,,,,,0.12323822906764294,,,,,,,,,,,,
2021-10-22,https://www.benzinga.com/news/earnings/21/10/23502651/a-peek-into-the-markets-us-stock-futures-mostly-lower-ahead-of-earnings-pmi-data,-0.9937640717048779,-0.9988208711147308,0.9955045387255684,2,0.12616865013680628,1.8648404273143306,,,,,,,,,,,,0.12616865013680628,1.8648404273143306,,,,,,,,,,,
2021-10-22,https://www.zacks.com/stock/news/1815209/snap-q3-earnings-beat-estimates-user-growth-aids-top-line,0.024258979757134248,-0.19743003845214843,0.1880840115292432,5,0.19904108148762112,0.13573727692091248,0.3938923398820424,0.09293351936717914,0.1188158399884608,,,,,,,,,0.19904108148762112,0.13573727692091248,0.3938923398820424,0.09293351936717914,0.1188158399884608,,,,,,,,
2021-10-22,https://www.marketwatch.com/story/nasdaq-100-futures-tumble-as-snap-seen-dragging-down-internet-stocks-11634894377,-0.4573821530876581,-0.9991183876991272,0.4577857426295245,1,0.4577857426295245,,,,,,,,,,,,,0.4577857426295245,,,,,,,,,,,,
2021-10-22,https://www.zacks.com/stock/news/1815086/q3-earnings-season-moving-along,-0.4847857624600597,-0.959656149148941,0.5214316404247306,2,0.9243956865530005,0.11846759429646053,,,,,,,,,,,,0.9243956865530005,0.11846759429646053,,,,,,,,,,,
2021-10-22,https://www.fool.com/investing/2021/10/22/3-stocks-to-keep-an-eye-on-ahead-of-next-weeks-ear/,-1.874290474785422,-0.9951791763305664,1.883369868827363,1,1.883369868827363,,,,,,,,,,,,,1.883369868827363,,,,,,,,,,,,
2021-10-22,https://www.marketwatch.com/story/heres-what-worked-the-last-time-stagflation-reared-its-ugly-head-according-to-goldman-sachs-11634901016,-0.38288789685887437,-0.9989965558052063,0.38327248941340036,1,0.38327248941340036,,,,,,,,,,,,,0.38327248941340036,,,,,,,,,,,,
2021-10-22,https://www.benzinga.com/news/21/10/23500013/snapchat-takes-other-social-media-stocks-down-with-it-on-apple-privacy-changes-warning-what-you-shou,-0.13600134328265936,-0.9996280670166016,0.1360519454886421,1,0.1360519454886421,,,,,,,,,,,,,0.1360519454886421,,,,,,,,,,,,
2021-10-22,https://www.benzinga.com/trading-ideas/long-ideas/21/10/23500318/snap-top-discussed-stock-on-wallstreetbets-today-donald-trumps-spac-partner-also-sees-hi,-0.38250361505961283,-0.9030612409114838,0.4279431804315318,2,0.46898198682274833,0.3869043740403153,,,,,,,,,,,,0.46898198682274833,0.3869043740403153,,,,,,,,,,,
2021-10-22,https://www.fool.com/earnings/call-transcripts/2021/10/21/snap-inc-snap-q3-2021-earnings-call-transcript/,0.264855435147358,0.5975087225437165,0.3274587820266411,10,0.12633577426011872,0.09319938548662336,0.29809733487206164,0.09298647166661872,0.43408990652107166,0.43931042579665897,0.11237791170234968,0.18090010780442023,0.3011829950179822,1.1961075071385054,,,,0.12633577426011872,0.09319938548662336,0.29809733487206164,0.09298647166661872,0.43408990652107166,0.43931042579665897,0.11237791170234968,0.18090010780442023,0.3011829950179822,1.1961075071385054,,,
2021-10-22,https://www.investing.com/analysis/the-trump-social-media-spac-is-the-latest-sign-of-market-euphoria-200605970,-0.3178284600200032,-0.998713493347168,0.31823787516358426,1,0.31823787516358426,,,,,,,,,,,,,0.31823787516358426,,,,,,,,,,,,
2021-10-22,https://www.investing.com/analysis/stocks-hit-alltime-highs-as-rally-continues-200605981,-0.3632420050226186,-0.9986306428909302,0.3637400951077081,1,0.3637400951077081,,,,,,,,,,,,,0.3637400951077081,,,,,,,,,,,,
2021-10-22,https://www.investing.com/analysis/sp-500-futures-slightly-higher-as-benchmark-index-builds-on-7day-win-streak-200606001,-2.3954181280638864,-0.9981101751327515,2.3999536200953857,1,2.3999536200953857,,,,,,,,,,,,,2.3999536200953857,,,,,,,,,,,,
2021-10-22,https://www.benzinga.com/news/earnings/21/10/23501927/5-stocks-to-watch-for-october-22-2021,-0.12536110052956337,-0.9992592930793762,0.12545402519424487,1,0.12545402519424487,,,,,,,,,,,,,0.12545402519424487,,,,,,,,,,,,
2021-10-22,https://www.benzinga.com/pressreleases/21/10/n23509745/thinking-about-trading-options-or-stock-in-snap-intel-facebook-paypal-or-beyond-meat,-0.10618829675677285,-0.9704177379608154,0.10925195923836577,2,0.1171875450007065,0.10131637347602504,,,,,,,,,,,,0.1171875450007065,0.10131637347602504,,,,,,,,,,,
2021-10-23,https://www.fool.com/investing/2021/10/22/why-shares-of-doubleverify-surged-14-higher-this-w/,0.14414625894113625,-0.019703209400177002,0.2707634708796772,2,0.11820856586075867,0.4233183758985957,,,,,,,,,,,,0.11820856586075867,0.4233183758985957,,,,,,,,,,,
2021-10-23,https://www.fool.com/investing/2021/10/22/magnite-the-trade-desk-pubmatic-criteo-ad-tech/,-0.3348006342374928,-0.9978896776835123,0.3357732351969534,3,0.101570555390352,0.3998373628966961,0.5059117873038121,,,,,,,,,,,0.101570555390352,0.3998373628966961,0.5059117873038121,,,,,,,,,,
2021-10-23,https://www.marketwatch.com/story/snap-points-to-possibility-of-apple-causing-the-long-feared-ad-mageddon-11634865299,-0.4521156739404258,-0.9956365426381429,0.4562228265236196,3,0.10075460640239156,0.1980386458700175,1.0698752272984497,,,,,,,,,,,0.10075460640239156,0.1980386458700175,1.0698752272984497,,,,,,,,,,
2021-10-23,https://www.fool.com/investing/2021/10/23/is-it-time-to-buy-roku-stock/,-0.9318185600663909,-0.9989452660083771,0.9329107896738595,2,0.7928383593785804,1.0729832199691387,,,,,,,,,,,,0.7928383593785804,1.0729832199691387,,,,,,,,,,,
2021-10-24,https://www.fool.com/investing/2021/10/24/2-must-see-earnings-reports-this-week/,-0.26259475610618005,-0.8887872993946075,0.27609937083035363,2,0.11735844442333969,0.4348402972373676,,,,,,,,,,,,0.11735844442333969,0.4348402972373676,,,,,,,,,,,
2021-10-24,https://www.investing.com/analysis/1-stock-to-buy-1-to-dump-when-markets-open-datadog-twitter-200606093,-0.7227540597530088,-0.9990941286087036,0.72340937561057,1,0.72340937561057,,,,,,,,,,,,,0.72340937561057,,,,,,,,,,,,
2021-10-24,https://www.fool.com/investing/2021/10/24/pins-q3-earnings-pins-stock-earnings-date-nov-4/,-0.09300234498440359,-0.9916957020759583,0.09378113143953117,1,0.09378113143953117,,,,,,,,,,,,,0.09378113143953117,,,,,,,,,,,,
2021-10-25,https://www.benzinga.com/trading-ideas/long-ideas/21/10/23526501/trumps-spac-partner-emerges-as-top-wallstreetbets-interest-facebook-snapchat-tesla-and-t,-0.1469668227597697,-0.8036548495292664,0.18287306154607813,1,0.18287306154607813,,,,,,,,,,,,,0.18287306154607813,,,,,,,,,,,,
2021-10-25,https://www.zacks.com/stock/news/1815778/heres-why-snap-snap-is-poised-for-a-turnaround-after-losing-337-in-4-weeks,-0.22319285603326372,-0.987483561038971,0.2259283330594346,2,0.11560805559898137,0.33624861051988786,,,,,,,,,,,,0.11560805559898137,0.33624861051988786,,,,,,,,,,,
2021-10-25,https://www.investing.com/analysis/6-monster-stock-market-predictions-market-trying-to-figure-out-feds-next-move-200606146,-0.1056216155248258,-0.996791660785675,0.10594438355523779,2,0.11531991326180185,0.09656885384867372,,,,,,,,,,,,0.11531991326180185,0.09656885384867372,,,,,,,,,,,
2021-10-25,https://www.investing.com/analysis/the-big-5-report-this-week-a-quick-look-at-the-numbers-200606141,-1.8955231246110718,-0.9674244523048401,1.959350024795304,1,1.959350024795304,,,,,,,,,,,,,1.959350024795304,,,,,,,,,,,,
2021-10-25,https://www.benzinga.com/markets/cryptocurrency/21/10/23528296/facebook-whistleblowers-crypto-connection-china-covid-19-risk-tesla-price-hike-arks-bet-on,-0.1219533074590414,-0.9985623955726624,0.12212888047832282,1,0.12212888047832282,,,,,,,,,,,,,0.12212888047832282,,,,,,,,,,,,
2021-10-25,https://www.benzinga.com/trading-ideas/long-ideas/21/10/23526444/cathie-wood-sells-tesla-shares-and-loads-up-on-snapchat-and-this-social-media-stock-on-t,-0.13251380606748922,-0.9995176792144775,0.13257775107252934,1,0.13257775107252934,,,,,,,,,,,,,0.13257775107252934,,,,,,,,,,,,
2021-10-25,https://www.investing.com/analysis/facebook-q3-earnings-preview-ad-growth-threatened-by-new-apple-privacy-rules-200606150,-0.15399773451341103,-0.9985801577568054,0.15418619744062245,2,0.1947020689451182,0.11367032593612666,,,,,,,,,,,,0.1947020689451182,0.11367032593612666,,,,,,,,,,,
2021-10-25,https://www.benzinga.com/news/earnings/21/10/23533271/you-ask-we-analyze-how-facebooks-stock-looks-heading-into-q3-earnings,-1.81468246985268,-0.9993922710418701,1.815785975571801,1,1.815785975571801,,,,,,,,,,,,,1.815785975571801,,,,,,,,,,,,
2021-10-25,https://www.benzinga.com/trading-ideas/technicals/21/10/23544154/premarket-prep-stock-of-the-day-pinterest,-0.12105006307186954,-0.9963711500167847,0.1214909354509415,1,0.1214909354509415,,,,,,,,,,,,,0.1214909354509415,,,,,,,,,,,,
2021-10-25,https://www.marketwatch.com/story/holiday-earnings-forecasts-have-been-lumps-of-coal-so-far-and-here-come-the-biggest-ones-11635106579,-0.895618339057865,-0.9932236075401306,0.9066023467432737,2,0.1179532189550399,1.6952514745315075,,,,,,,,,,,,0.1179532189550399,1.6952514745315075,,,,,,,,,,,
2021-10-25,https://www.marketwatch.com/story/google-earnings-arent-as-exposed-to-apple-change-that-sunk-snap-but-alphabet-has-its-own-worries-11634943802,-0.25079663855725853,-0.9947939515113831,0.2526371324679012,2,0.12510223479662846,0.3801720301391739,,,,,,,,,,,,0.12510223479662846,0.3801720301391739,,,,,,,,,,,
2021-10-25,https://www.marketwatch.com/story/apple-faces-supply-chain-issues-but-can-its-buying-power-keep-earnings-on-track-11634938762,-0.5235869800027831,-0.9977068901062012,0.5247903820199636,1,0.5247903820199636,,,,,,,,,,,,,0.5247903820199636,,,,,,,,,,,,
2021-10-25,https://www.fool.com/investing/2021/10/25/4-earnings-im-watching-this-week/,-0.11699529497121493,-0.9990947246551514,0.11710130389448023,1,0.11710130389448023,,,,,,,,,,,,,0.11710130389448023,,,,,,,,,,,,
2021-10-25,https://www.marketwatch.com/story/the-bad-news-for-facebook-does-not-extend-to-its-earnings-yet-11634943140,-0.6359892141904082,-0.998096376657486,0.6372563853593283,2,0.5225552534887102,0.7519575172299462,,,,,,,,,,,,0.5225552534887102,0.7519575172299462,,,,,,,,,,,
2021-10-25,https://www.fool.com/investing/2021/10/25/snaps-earnings-report-was-better-than-you-think/,-0.1460397394080038,-0.36682887375354767,0.21156593565190235,4,0.5222729749605801,0.09634261476770678,0.09622873000658554,0.13141942287273697,,,,,,,,,,0.5222729749605801,0.09634261476770678,0.09622873000658554,0.13141942287273697,,,,,,,,,
2021-10-26,https://www.zacks.com/stock/news/1816689/social-media-stocks-getting-hammered-time-to-buy,-0.9416118788678314,-0.9981862306594849,0.9430475734412052,3,1.3659439756030587,1.3446870460511129,0.11851169866944387,,,,,,,,,,,1.3659439756030587,1.3446870460511129,0.11851169866944387,,,,,,,,,,
2021-10-26,https://www.marketwatch.com/story/facebook-offers-a-needed-dose-of-pain-relief-in-the-face-of-apple-privacy-challenges-11635266824,-0.7903534436538506,-0.9873234331607819,0.8063377400407067,2,0.11748575391436406,1.4951897261670493,,,,,,,,,,,,0.11748575391436406,1.4951897261670493,,,,,,,,,,,
2021-10-26,https://www.marketwatch.com/story/facebook-profit-tops-9-billion-but-apple-change-puts-sales-in-the-hot-seat-11635193138,-0.12733602116892878,-0.9948362112045288,0.12799697049100447,1,0.12799697049100447,,,,,,,,,,,,,0.12799697049100447,,,,,,,,,,,,
2021-10-26,https://www.benzinga.com/general/education/21/10/23566918/is-twitters-stock-overvalued-or-undervalued,-0.12313797128591661,-0.9994385838508606,0.12320714176499278,1,0.12320714176499278,,,,,,,,,,,,,0.12320714176499278,,,,,,,,,,,,
2021-10-26,https://www.fool.com/investing/2021/10/26/my-take-is-this-an-overreaction-to-snaps-earnings/,-0.00802827639238396,-0.002595573663711548,0.12702071956585645,2,0.11929387256048558,0.1347475665712273,,,,,,,,,,,,0.11929387256048558,0.1347475665712273,,,,,,,,,,,
2021-10-26,https://www.marketwatch.com/story/dear-facebook-no-one-cares-about-oculus-give-us-instagram-revenue-11635208153,-0.11311595018389951,-0.9993165731430054,0.11319330953166556,1,0.11319330953166556,,,,,,,,,,,,,0.11319330953166556,,,,,,,,,,,,
2021-10-26,https://www.fool.com/investing/2021/10/26/why-pinterest-stock-tumbled-on-tuesday/,-0.09707363105149569,-0.9987350106239319,0.09719658369726285,1,0.09719658369726285,,,,,,,,,,,,,0.09719658369726285,,,,,,,,,,,,
2021-10-26,https://www.benzinga.com/trading-ideas/long-ideas/21/10/23549874/cathie-wood-sells-more-tesla-shares-as-ev-maker-crosses-1t-valuation-buys-dip-in-these-3,-0.11608876401962222,-0.999553382396698,0.11614063447143583,1,0.11614063447143583,,,,,,,,,,,,,0.11614063447143583,,,,,,,,,,,,
2021-10-26,https://www.benzinga.com/analyst-ratings/analyst-color/21/10/23563377/facebook-analysts-break-down-q3-earnings-big-investments-for-a-big-vision,-2.839700994250692,-0.982229471206665,2.891076960623194,1,2.891076960623194,,,,,,,,,,,,,2.891076960623194,,,,,,,,,,,,
2021-10-26,https://www.benzinga.com/trading-ideas/long-ideas/21/10/23549291/tesla-top-discussed-stock-on-wallstreetbets-today-bakkt-snap-trumps-spac-partner-and-the,-0.3884997539769028,-0.8401064276695251,0.462441116007897,1,0.462441116007897,,,,,,,,,,,,,0.462441116007897,,,,,,,,,,,,
2021-10-26,https://www.fool.com/investing/2021/10/26/stocks-moved-market-last-week-snap-ibm-paypal/,-0.34460444357503395,-0.997653067111969,0.3451887837262921,3,0.10138191998372591,0.2030499417131333,0.731134489482017,,,,,,,,,,,0.10138191998372591,0.2030499417131333,0.731134489482017,,,,,,,,,,
2021-10-27,https://www.marketwatch.com/story/google-earnings-top-estimates-as-online-ad-sales-remain-resilient-11635280087,-0.09338272280939158,-0.8115052580833435,0.11507346610414809,1,0.11507346610414809,,,,,,,,,,,,,0.11507346610414809,,,,,,,,,,,,
2021-10-27,https://www.benzinga.com/news/earnings/21/10/23577919/twitter-says-impact-of-apples-privacy-protections-on-revenue-lower-than-expected,-0.44575456419790627,-0.9991323351860046,0.4461416656232248,1,0.4461416656232248,,,,,,,,,,,,,0.4461416656232248,,,,,,,,,,,,
2021-10-27,https://www.marketwatch.com/story/here-are-the-companies-that-apples-ad-changes-are-hurting-and-the-ones-that-can-withstand-the-pain-11635362369,0.0016096439738944243,-0.5245512127876282,0.3603109893226365,4,0.11714761640588163,0.7678461915938545,0.44145655566156017,0.1147935936292496,,,,,,,,,,0.11714761640588163,0.7678461915938545,0.44145655566156017,0.1147935936292496,,,,,,,,,
2021-10-27,https://www.benzinga.com/news/earnings/21/10/23648112/aerospace-defense-struggle-to-launch-with-lockheed-and-raytheon,-0.24257145742071745,-0.9985821843147278,0.24284948767096215,2,0.12107033739289644,0.3646286379490279,,,,,,,,,,,,0.12107033739289644,0.3646286379490279,,,,,,,,,,,
2021-10-27,https://www.marketwatch.com/story/twitter-adds-users-sees-revenue-rise-as-it-avoids-being-bogged-down-by-apple-change-11635282027,-0.11397590649622061,-0.996762752532959,0.11434607303150794,1,0.11434607303150794,,,,,,,,,,,,,0.11434607303150794,,,,,,,,,,,,
2021-10-27,https://www.marketwatch.com/story/apples-ad-mageddon-is-affecting-snap-facebook-google-and-twitter-differently-11635299549,0.06420421738193954,-0.3166561722755432,0.21409137560895383,3,0.12523053614436708,0.09543797245432792,0.4216056182281665,,,,,,,,,,,0.12523053614436708,0.09543797245432792,0.4216056182281665,,,,,,,,,,
2021-10-27,https://www.fool.com/investing/2021/10/27/why-is-everyone-talking-about-bumble-stock/,-0.16170409018672394,-0.49935778975486755,0.21264085163293847,4,0.10138191998372591,0.11710609435881716,0.4205268781335858,0.21154851405562503,,,,,,,,,,0.10138191998372591,0.11710609435881716,0.4205268781335858,0.21154851405562503,,,,,,,,,
2021-10-27,https://www.zacks.com/stock/news/1817292/the-zacks-analyst-blog-highlights-apple-snap-pinterest-facebook-and-paypal,-1.0572254792857843,-0.9975621700286865,1.0596912167699435,3,1.7226466720567375,1.3379149974169686,0.11851198083612403,,,,,,,,,,,1.7226466720567375,1.3379149974169686,0.11851198083612403,,,,,,,,,,
2021-10-27,https://www.investing.com/analysis/microsoft-alphabet-receive-mixed-reviews-in-afterhours-trading-200606516,-0.24711819546865169,-0.9980449974536896,0.24765635755465465,2,0.1261871171566126,0.36912559795269667,,,,,,,,,,,,0.1261871171566126,0.36912559795269667,,,,,,,,,,,
2021-10-27,https://www.zacks.com/stock/news/1817616/twitters-twtr-q3-earnings-miss-estimates-ad-revenues-rise,0.035778248511870926,-0.003201395273208618,0.15526187068845454,2,0.19171033165169146,0.11881340972521764,,,,,,,,,,,,0.19171033165169146,0.11881340972521764,,,,,,,,,,,
2021-10-28,https://www.fool.com/investing/2021/10/28/news-from-tesla-chipotle-netflix-and-more/,-0.00041014631901598736,-0.004520297050476074,0.09682569503793256,2,0.09685448767311931,0.0967969024027458,,,,,,,,,,,,0.09685448767311931,0.0967969024027458,,,,,,,,,,,
2021-10-28,https://www.fool.com/investing/2021/10/28/why-pinterest-stock-plunged-this-week/,-0.11259700133305793,-0.9995731711387634,0.11264508150492057,1,0.11264508150492057,,,,,,,,,,,,,0.11264508150492057,,,,,,,,,,,,
2021-10-28,https://www.zacks.com/stock/news/1818342/should-you-invest-in-the-global-x-social-media-etf-socl,-0.5537555604931707,-0.9595624208450317,0.5770917539741811,1,0.5770917539741811,,,,,,,,,,,,,0.5770917539741811,,,,,,,,,,,,
2021-10-29,https://www.benzinga.com/markets/cryptocurrency/21/10/23730612/coinbase-regains-top-spot-as-most-downloaded-app-on-iphone-ahead-of-tiktok-crypto-com-at-n,-0.16735677523907586,-0.9335539937019348,0.1792684476400082,1,0.1792684476400082,,,,,,,,,,,,,0.1792684476400082,,,,,,,,,,,,
2021-10-29,https://www.fool.com/investing/2021/10/29/top-growth-stocks-buy-right-now-snap-global-e/,-0.03961216250134436,0.34761067231496173,0.22235471243814364,3,0.12903872188972415,0.12947106537264527,0.40855435005206153,,,,,,,,,,,0.12903872188972415,0.12947106537264527,0.40855435005206153,,,,,,,,,,
2021-10-29,https://www.fool.com/investing/2021/10/29/is-facebook-stock-a-buy/,-0.1177956143233194,-0.9884310662746429,0.11915993026316103,2,0.11769741035942918,0.12062245016689288,,,,,,,,,,,,0.11769741035942918,0.12062245016689288,,,,,,,,,,,
2021-10-29,https://www.zacks.com/stock/news/1820179/follow-cathie-wood-with-these-stocks-etfs,-0.17335827836266718,-0.9190262754758199,0.2028034285216683,3,0.37101649727184893,0.12011922636658964,0.11727456192656631,,,,,,,,,,,0.37101649727184893,0.12011922636658964,0.11727456192656631,,,,,,,,,,
2021-10-29,https://www.fool.com/investing/2021/10/29/is-snap-stock-a-buy-after-its-huge-earnings-drop/,-0.25752332196816985,-0.5211687982082367,0.30871582703633466,4,0.10188994886161262,0.5410908254775477,0.4544092617169136,0.13747327208926455,,,,,,,,,,0.10188994886161262,0.5410908254775477,0.4544092617169136,0.13747327208926455,,,,,,,,,
2021-10-29,https://www.fool.com/investing/2021/10/29/3-reasons-perions-growth-is-defying-expectations/,-0.26912841977560575,-0.6104421019554138,0.44087460369052767,1,0.44087460369052767,,,,,,,,,,,,,0.44087460369052767,,,,,,,,,,,,
2021-10-30,https://www.marketwatch.com/story/airbnb-snap-lyft-and-uber-are-just-a-handful-of-the-debt-ridden-money-losing-unicorn-stocks-that-investors-should-think-twice-about-11635127552,-0.11362744253982747,-0.9951111674308777,0.1141856771974376,1,0.1141856771974376,,,,,,,,,,,,,0.1141856771974376,,,,,,,,,,,,
2021-10-30,https://www.fool.com/investing/2021/10/30/is-twitter-stock-a-buy/,-0.1373615460478947,-0.9945761859416962,0.13821688709339877,2,0.162485949760732,0.11394782442606556,,,,,,,,,,,,0.162485949760732,0.11394782442606556,,,,,,,,,,,
2021-10-30,https://www.marketwatch.com/story/facebook-will-become-meta-in-rebranding-seen-as-an-attempt-at-distraction-11635446466,-1.992754401250571,-0.999174177646637,1.9944014225268727,1,1.9944014225268727,,,,,,,,,,,,,1.9944014225268727,,,,,,,,,,,,
2021-10-31,https://www.fool.com/investing/2021/10/31/trick-or-treat-3-beaten-down-stocks-that-could-soa/,-0.1637489706296793,-0.9990583062171936,0.1639033173646229,1,0.1639033173646229,,,,,,,,,,,,,0.1639033173646229,,,,,,,,,,,,
2021-10-31,https://www.fool.com/investing/2021/10/31/will-pinterest-be-worth-more-than-snap-by-2025/,-0.14458210701548463,-0.9936236590147018,0.1454793181858084,4,0.12503998875492708,0.1291928853213113,0.12660597756551678,0.2010784211014784,,,,,,,,,,0.12503998875492708,0.1291928853213113,0.12660597756551678,0.2010784211014784,,,,,,,,,
2021-11-01,https://www.fool.com/investing/2021/11/01/tech-sell-off-2-stocks-cathie-wood-is-buying/,0.5082586344995822,0.8533657987912496,0.5389459852601851,3,1.371363852020179,0.1236776808885117,0.12179642287186483,,,,,,,,,,,1.371363852020179,0.1236776808885117,0.12179642287186483,,,,,,,,,,
2021-11-01,https://www.zacks.com/commentary/1820477/bear-of-the-day-twitter-twtr,-0.5299760800021175,-0.9575564861297607,0.5906437112259747,3,1.4726913636837735,0.18059853132826748,0.11864123866588315,,,,,,,,,,,1.4726913636837735,0.18059853132826748,0.11864123866588315,,,,,,,,,,
2021-11-01,https://www.fool.com/investing/2021/11/01/why-spotifys-results-were-better-than-you-think/,0.18299051677507006,0.9962614178657532,0.1836772091075077,1,0.1836772091075077,,,,,,,,,,,,,0.1836772091075077,,,,,,,,,,,,
2021-11-01,https://www.benzinga.com/news/21/11/23801053/amazon-apple-snap-stocks-consolidate-in-this-key-pattern-what-to-watch-for-on-the-break,-0.11611693381811261,-0.9926626284917196,0.11695380492059344,3,0.10176177151800285,0.11689549658542325,0.1322041466583542,,,,,,,,,,,0.10176177151800285,0.11689549658542325,0.1322041466583542,,,,,,,,,,
