pub_date,relevance,sentiments,scores,Doc_Volume,high,low,open,close,volume
2021-11-02,1.3885044936471147,0.2557462851206462,0.16525024117222364,1,28.729999542236328,27.450000762939453,28.030000686645508,28.6299991607666,12556900
2021-11-03,4.938766250884509,0.7822023034095764,3.8631143374433408,1,31.75,28.799999237060547,29.0,30.559999465942383,32833400
2021-11-04,1.4287005958955317,-0.3913998529314995,0.15477517133658775,4,31.739999771118164,30.389999389648438,31.079999923706055,30.739999771118164,17090800
2021-11-05,0.9606188642415517,-0.7304667194684347,-0.34467144301338715,5,31.8799991607666,30.690000534057617,31.270000457763672,31.34000015258789,10043700
2021-11-08,0.9149111410288644,-0.028795291980107607,-0.6429984094288493,2,31.959999084472656,30.969999313354492,31.639999389648438,31.219999313354492,10317400
2021-11-09,1.265723925870748,-0.996978148818016,-1.2629781820972574,2,31.559999465942383,30.260000228881836,31.149999618530273,30.610000610351562,10236700
2021-11-10,0.5884515519216538,-0.22873488565286001,-0.21790630090520025,2,30.770000457763672,29.65999984741211,30.420000076293945,29.81999969482422,8602600
2021-11-11,1.2933230864296998,-0.42947398126125336,-0.2193558290016761,2,31.459999084472656,30.059999465942383,30.110000610351562,30.889999389648438,11797500
2021-11-12,0.9352708215754378,-0.018173880875110626,0.5152237149633974,8,31.049999237060547,30.110000610351562,30.790000915527344,30.459999084472656,12671300
2021-11-15,0.49124889193874344,-0.8949232300122579,-0.35619473690711384,16,31.459999084472656,30.40999984741211,31.0,31.049999237060547,11470800
2021-11-16,0.6927332970036043,-0.9130732784668604,-0.6601881526146249,10,32.470001220703125,30.719999313354492,31.1299991607666,32.290000915527344,18367200
2021-11-17,0.4796567023098079,-0.36871724161836833,-0.05032632628985314,6,32.11000061035156,30.40999984741211,31.719999313354492,30.84000015258789,17703200
2021-11-18,1.2255958070926525,-0.1492655989753098,0.03315977345429276,17,37.95000076293945,33.41999816894531,34.970001220703125,37.369998931884766,90789900
2021-11-19,1.4129518415132494,-0.5878813087940216,-1.1544084111210313,10,37.709999084472656,34.599998474121094,37.15999984741211,34.709999084472656,28138100
2021-11-22,0.923170561275755,-0.033147626866896956,0.08324827942661248,4,35.849998474121094,33.310001373291016,35.099998474121094,33.77000045776367,21774600
2021-11-23,0.9546458085324103,0.14180947820345563,0.10314739897307283,5,33.779998779296875,32.66999816894531,33.5,33.630001068115234,11804200
2021-11-24,2.0278931904208495,-0.49305136874318123,-1.3747417865441889,4,32.70000076293945,31.079999923706055,32.59000015258789,32.13999938964844,18383500
2021-11-26,0.8399024219147345,0.0929014053609636,0.2594367423884562,3,30.780000686645508,29.6200008392334,30.420000076293945,30.479999542236328,14804300
2021-11-30,1.0433815792795909,-0.023329466581344604,0.700040041019634,1,29.709999084472656,27.729999542236328,29.59000015258789,28.5,20126600
2021-12-01,0.8407478215053144,-0.3581292008360227,-0.3864343104810014,8,29.520000457763672,26.979999542236328,29.190000534057617,27.18000030517578,17421800
2021-12-02,0.5740788217130383,-0.5781932095686595,-0.18398308121220627,15,28.1299991607666,26.65999984741211,27.56999969482422,27.700000762939453,18659800
2021-12-03,0.9075339557356648,-0.059393075439665065,-0.016229452850085233,24,28.1299991607666,26.110000610351562,27.8700008392334,26.799999237060547,19136600
