pub_date,relevance,sentiments,scores,Doc_Volume,high,low,open,close,volume
2021-08-17,0.5371680657146768,-0.3410642743110657,-0.522320904009248,3,169.47999572753906,161.10000610351562,161.19000244140625,163.5500030517578,1215900
2021-08-18,0.536058127805893,-0.7399209009276495,-0.46070550549786987,3,165.60000610351562,156.75,163.25,157.0500030517578,1411800
2021-08-19,0.01050202358917524,0.011684015393257141,0.0004178764028180994,2,157.99000549316406,150.77999877929688,156.77000427246094,152.89999389648438,1196500
2021-08-20,1.4428321533429564,-0.9995496869087219,-1.4421824271357893,1,160.08999633789062,153.24000549316406,153.8000030517578,159.3000030517578,1151700
2021-08-23,0.4305897486503622,-0.1758096449904972,0.0022174197193216547,3,167.2899932861328,159.5500030517578,162.3800048828125,164.88999938964844,1343000
2021-08-24,0.2098735898842922,-0.7405042604163841,-0.20637720481989452,9,225.0,165.14999389648438,166.2899932861328,210.2899932861328,14652200
2021-08-25,0.5528219554752175,-0.7903727608777228,-0.5166309783638356,14,227.0,193.0,206.64999389648438,199.64999389648438,12861100
2021-08-26,0.24639923011478915,-0.9268676340579987,-0.22260217408162328,2,217.0,199.0,200.67999267578125,205.22000122070312,6238600
2021-08-27,0.6873701766598916,-0.48544871409734097,-0.2637134795753901,5,213.0,200.02000427246094,207.6999969482422,204.9499969482422,3224900
2021-08-30,0.5049414702076748,-0.9144859910011292,-0.3760853268283604,6,218.19000244140625,203.02000427246094,205.0,209.1999969482422,3309600
2021-08-31,1.2948678686281156,-0.9742843310038248,-1.2711748094792021,6,222.3000030517578,211.4600067138672,212.6999969482422,218.24000549316406,3574700
2021-09-01,0.38481280742559354,-0.7729439437389374,-0.298227276587448,7,231.44000244140625,208.02000427246094,224.0,212.97000122070312,4453800
2021-09-02,0.13520046324847237,-0.9709356427192688,-0.12769164037249056,1,214.8000030517578,206.3000030517578,213.86000061035156,213.52000427246094,1852000
2021-09-03,0.4782414083565407,-0.834093394378821,-0.4721715108836768,4,216.27000427246094,198.83999633789062,212.0500030517578,202.75,2658600
2021-09-07,0.5955934660092688,-0.976289607087771,-0.5626465622733201,10,209.89999389648438,196.10000610351562,206.25,199.0,2496300
2021-09-08,0.7232715076767222,-0.8238293772342105,-0.702231731446822,29,206.8800048828125,190.67999267578125,201.86000061035156,198.8000030517578,5173600
2021-09-09,0.47045052826765243,-0.7168799432118733,-0.4167739153115523,25,202.0,178.0,180.08999633789062,199.17999267578125,7511500
2021-09-10,0.5878619241566396,-0.5610535631577174,-0.41579230222115715,10,202.16000366210938,190.0,198.41000366210938,190.41000366210938,3037000
2021-09-13,0.6120671681498135,-0.8947967539230982,-0.5819721599056796,7,208.8800048828125,191.5,193.75,203.39999389648438,4334100
2021-09-14,0.9802673715402314,-0.5702708090345064,-0.4607164036534934,6,204.6199951171875,195.0,200.64999389648438,199.24000549316406,2141600
2021-09-15,0.12568823766423393,-0.791462971104516,-0.09679546993800987,6,204.8699951171875,193.75,197.0,204.52000427246094,2310400
2021-09-16,0.3125973116347793,-0.8706339735537767,-0.31037891716459426,8,216.5500030517578,201.14999389648438,202.3300018310547,206.3699951171875,3058200
2021-09-17,0.3836781688890844,-0.8914000027709538,-0.3633195718873347,6,212.49000549316406,200.77999877929688,208.02000427246094,204.97000122070312,3945900
2021-09-20,0.43275528000201813,-0.7278781347804599,-0.22303666012191187,9,202.85000610351562,184.5500030517578,200.0,192.1999969482422,3941800
2021-09-21,0.5748636419532591,-0.6665448904037475,-0.2910271992248822,5,199.36000061035156,186.0,199.36000061035156,189.9499969482422,2633800
2021-09-22,0.08701689388302833,-0.9340697452425957,-0.0849898962160982,4,193.5,186.2899932861328,189.63999938964844,190.13999938964844,2256600
2021-09-23,0.09243426391207882,-0.9647316932678223,-0.08877348358906885,3,195.75,190.60000610351562,192.3300018310547,191.24000549316406,1682300
2021-09-24,0.16140996484949247,-0.8408310487866402,-0.1581373264047123,4,191.72000122070312,184.11000061035156,191.0,185.16000366210938,1685800
2021-09-27,0.6942825510544047,-0.8858786771694818,-0.6170427756711736,6,192.0500030517578,185.8699951171875,185.9199981689453,189.47999572753906,1470100
2021-09-28,1.0156560090276754,-0.9983065575361252,-1.0143134173264607,2,190.80999755859375,178.0,188.0,178.60000610351562,1770500
2021-09-29,0.1218307142848865,-0.9862595945596695,-0.1211204408774524,3,184.47999572753906,174.61000061035156,180.08999633789062,175.9199981689453,1899900
2021-09-30,0.3023169035397214,-0.9972768992185592,-0.30068665808542083,5,185.4499969482422,166.7899932861328,175.0,175.47000122070312,3170700
2021-10-01,0.13665989774290122,-0.9884717762470245,-0.13628614630587482,2,179.49000549316406,172.25,179.39999389648438,176.91000366210938,1551100
2021-10-04,0.4384783214163795,-0.9859325985113779,-0.4349983257221916,3,176.9499969482422,170.77000427246094,175.9499969482422,171.36000061035156,1195700
2021-10-05,0.5703663761933934,-0.5621128797531127,-0.4200076147006088,5,173.1699981689453,166.6999969482422,171.19000244140625,172.17999267578125,1315900
2021-10-06,0.13411223157310592,-0.9956713914871216,-0.1332466962920702,5,172.9600067138672,165.80999755859375,170.05999755859375,171.07000732421875,1200300
2021-10-07,0.2612070026963935,-0.9957738518714905,-0.26010310321079455,1,175.1999969482422,170.5399932861328,172.0,172.1199951171875,1159300
2021-10-08,0.6390343580366756,-0.7203674986958504,-0.5987033110134308,2,175.72000122070312,171.1199951171875,172.5,172.67999267578125,817000
2021-10-11,0.47789229319202153,-0.5882780253887177,0.0260350151361001,7,188.49000549316406,173.0,173.0,178.10000610351562,2684900
2021-10-12,0.15880182575691862,-0.8882469534873962,-0.15236104961190083,2,181.77999877929688,173.8000030517578,180.5,175.82000732421875,1233700
2021-10-13,0.5806402050909643,-0.6082453409830729,-0.5718994535992648,5,188.2100067138672,176.0,178.3000030517578,184.05999755859375,1927900
2021-10-14,0.9943165227250126,-0.953349381685257,-0.9611742973852955,1,190.1999969482422,182.60000610351562,183.75999450683594,183.8300018310547,1673900
2021-10-15,0.012263429465273663,-0.8687697649002075,-0.010654096733416078,1,186.97999572753906,180.8800048828125,184.0,183.27999877929688,1197700
2021-10-18,0.3620036895278425,-0.7367264396614498,-0.24660644964377743,6,189.8699951171875,182.5500030517578,182.94000244140625,186.02000427246094,1589600
2021-10-19,0.49367926044892235,-0.6615246733029684,-0.43169858855218396,6,192.17999267578125,184.39999389648438,188.99000549316406,186.7899932861328,2070600
2021-10-21,0.039065216691081796,-0.3224213421344757,-0.02943212104386197,3,190.6999969482422,180.60000610351562,184.7100067138672,181.7100067138672,2402400
2021-10-22,0.5666070515200599,-0.8673172344764073,-0.5389766263078927,4,179.49000549316406,167.8000030517578,178.10000610351562,169.8000030517578,2800400
2021-10-25,0.2564033544999267,-0.9946795105934143,-0.2550391631684968,1,174.8000030517578,167.25999450683594,169.4199981689453,173.97000122070312,1442800
2021-10-26,0.3486177399855641,-0.9199534853299458,-0.28781517708468096,5,185.0,172.5,173.36000061035156,177.83999633789062,2176700
2021-10-27,0.8709373925600475,-0.8592172827985552,-0.8444117479898668,3,183.08999633789062,172.3300018310547,180.0,173.50999450683594,1107000
2021-10-28,0.2865353479458053,-0.5729505093324752,-0.23130210209986812,2,183.13999938964844,175.0,175.16000366210938,182.85000610351562,1696200
2021-10-29,0.32074106233981375,-0.9884078800678253,-0.31598760764188477,2,185.75,178.0,182.80999755859375,183.50999450683594,2289600
2021-11-01,0.5861490349942178,-0.6321058687709628,-0.4776920201787062,7,208.57000732421875,182.0500030517578,182.52999877929688,200.08999633789062,4944200
2021-11-02,0.13829891880097844,-0.785746306180954,-0.10114115484040627,4,211.94000244140625,191.69000244140625,199.35000610351562,206.99000549316406,3882300
2021-11-03,0.5204456355196234,-0.8634992426350003,-0.47206665950370585,8,255.69000244140625,208.25,214.0,218.3300018310547,11265600
2021-11-04,0.10226744154435605,-0.6047414839267731,-0.09571611757891738,2,228.97000122070312,211.5500030517578,222.0,217.83999633789062,2908000
2021-11-05,0.7190279852374007,-0.469542274872462,0.5354370175300962,3,221.0,209.00999450683594,220.63999938964844,213.25,1809100
2021-11-08,1.1609026482702134,-0.5316212301452955,-0.9116160018730594,6,225.0399932861328,212.00999450683594,212.5,218.63999938964844,2157900
2021-11-09,0.09203155947138197,-0.9613788922627767,-0.09153320579197344,3,223.49000549316406,204.44000244140625,222.0,206.60000610351562,1845300
2021-11-10,0.27624199351006035,-0.08385464549064636,-0.1373950598531364,2,207.38999938964844,196.5,202.1199951171875,199.19000244140625,1309400
2021-11-11,0.20340251524688094,-0.997687300046285,-0.20273916661133262,3,208.08999633789062,198.14999389648438,200.0,204.32000732421875,1079400
2021-11-12,0.1623354378511754,-0.19221070210138957,-0.15280244548967603,3,205.36000061035156,197.8800048828125,202.13999938964844,202.10000610351562,926700
2021-11-15,0.2021962114112557,-0.06265621880690253,-0.004773563690373281,4,211.5,201.69000244140625,203.86000061035156,209.13999938964844,1466400
2021-11-16,0.2971855615450192,0.02657008064644678,-0.18746598531889386,4,212.57000732421875,203.6300048828125,209.02000427246094,207.17999267578125,1214600
2021-11-17,0.836108022227763,-0.5815117218428189,-0.6630273951436277,3,217.6999969482422,206.0,206.3000030517578,210.0,1352700
2021-11-18,1.224049409964113,-0.005616664886474609,-0.8723223262599007,1,215.13999938964844,207.5,210.25,210.1199951171875,1004400
2021-11-19,0.256959299452595,-0.677749752998352,-0.17415410173462584,1,229.38999938964844,208.25,209.13999938964844,228.8000030517578,3034200
2021-11-22,0.2190211421619039,-0.48182011644045514,-0.021326253077431762,3,249.63999938964844,229.75,230.4600067138672,247.5500030517578,4371400
2021-11-23,0.18992247674694504,-0.6570204293444043,-0.12988847855314403,6,252.1999969482422,212.55999755859375,243.83999633789062,213.89999389648438,3345200
2021-11-24,0.412484162184399,-0.6945314841965835,-0.1413074877214396,8,223.99000549316406,208.0,217.25,211.77999877929688,1309400
2021-11-26,0.2473939881293844,-0.7085025310516357,-0.22237065297699582,2,211.72999572753906,199.1999969482422,208.0800018310547,199.72000122070312,1235300
2021-11-29,0.5263544667891524,-0.3582908660173416,0.10655622826907024,4,207.91000366210938,200.94000244140625,204.0,202.00999450683594,1108800
2021-11-30,0.6069452955186829,-0.4560591521717254,-0.5847266867538039,3,203.9499969482422,188.0,200.10000610351562,196.2100067138672,1723900
2021-12-01,0.1900336446292675,-0.9811964109539986,-0.18722409917232616,4,200.11000061035156,177.00999450683594,199.39999389648438,179.83999633789062,2351500
2021-12-02,0.48521603913995703,-0.7872476655575965,-0.4335480631912064,30,187.42999267578125,173.07000732421875,185.0,181.55999755859375,2087100
2021-12-03,0.6094286762578655,-0.6443141996860504,-0.5750470072670207,25,183.92999267578125,159.0500030517578,181.0,172.38999938964844,4092900
