pub_date,relevance,sentiments,scores,Doc_Volume,high,low,open,close,volume
2021-09-21,0.15628517161901107,0.14475367839137715,-0.0761395581242728,8,165.97999572753906,164.24000549316406,164.61000061035156,164.52999877929688,6663600
2021-09-22,0.46420046545272986,-0.30887485875023735,-0.25689290309790636,9,165.9499969482422,163.6300048828125,165.35000610351562,163.92999267578125,5657100
2021-09-23,0.3138048395813798,0.1916443407535553,-0.2837920321554008,2,165.77000427246094,164.14999389648438,164.39999389648438,164.86000061035156,4697900
2021-09-24,0.016108709319399842,-0.05487147172292076,-0.001097337747372013,3,165.64999389648438,163.88999938964844,164.75,164.36000061035156,4399300
2021-09-27,0.3659456175322455,-0.34198882182439166,-0.3559637819276659,3,164.36000061035156,162.85000610351562,164.0,163.1699981689453,5775500
2021-09-28,0.10643303604962373,-0.06491398811340332,-0.09186051430673027,4,163.91000366210938,161.77000427246094,163.10000610351562,162.80999755859375,7610400
2021-09-29,0.22506293457453647,0.976455919444561,0.22380973416987712,4,164.66000366210938,162.77999877929688,163.0,164.02000427246094,5124100
2021-09-30,0.014862288935404982,-0.9684603015581766,-0.014356428544561971,3,165.39999389648438,161.41000366210938,164.63999938964844,161.5,6972300
2021-10-01,0.41122918770223327,-0.4910181909799576,-0.13495462695616212,5,161.89999389648438,158.6199951171875,161.52999877929688,160.47000122070312,8568300
2021-10-04,0.15882983758380725,-0.7623605012893677,-0.06322991224577985,10,161.0,157.6699981689453,159.99000549316406,159.22000122070312,8620700
2021-10-05,0.2970839274042763,-0.7609945481473749,-0.10427393716515808,11,161.11000061035156,159.14999389648438,159.86000061035156,159.5800018310547,5129000
2021-10-06,0.2165099834596026,-0.1352134777439965,0.10693227753086026,9,159.9499969482422,157.83999633789062,159.8699951171875,159.91000366210938,7312600
2021-10-07,0.0158266280122876,-0.9953606128692627,-0.0157539446321084,2,162.61000061035156,160.02000427246094,160.02000427246094,161.33999633789062,5309200
2021-10-08,0.014261701223864554,-0.99863201379776,-0.014242191413369838,1,161.61000061035156,160.25,161.32000732421875,160.92999267578125,4343200
2021-10-11,0.33239032936101676,-0.46943874557813015,-0.11238508752873026,5,161.85000610351562,159.94000244140625,160.86000061035156,160.25,4101600
2021-10-12,0.8887787690951257,-0.6017197767893474,-0.530063991091928,5,160.17999267578125,157.33999633789062,160.0,157.69000244140625,6686400
2021-10-13,0.8752123469026695,-0.036086286107699074,0.3258312943040686,3,160.0800018310547,157.75,157.82000732421875,159.1999969482422,6901100
2021-10-14,0.23330821837460058,-0.9963719695806503,-0.2329071373819724,2,161.13999938964844,159.60000610351562,159.7100067138672,160.11000061035156,4579200
2021-10-15,0.014367566332537504,-0.5012874364852905,-0.007266502676137379,10,161.80999755859375,160.41000366210938,161.02999877929688,161.3000030517578,6912500
2021-10-18,0.10475731028865749,-0.6037367685801452,0.010380342268826476,24,160.88999938964844,159.1999969482422,160.25,160.1199951171875,7465500
2021-10-19,0.49377569001690585,-0.41003855414131063,-0.2863079066736457,28,165.14999389648438,160.72999572753906,160.89999389648438,163.8699951171875,10081300
2021-10-20,0.5407428465363443,-0.6024733943243822,-0.2333480866390997,8,164.75,163.25999450683594,163.97999572753906,163.77999877929688,6003200
2021-10-21,0.10597060711855555,-0.28084988594055177,0.08741632006156255,10,164.38999938964844,162.27999877929688,164.3000030517578,163.39999389648438,4524100
2021-10-22,0.21941769963336935,-0.3783439728948805,-0.08806972274756268,12,164.05999755859375,162.9600067138672,163.05999755859375,163.72000122070312,4304300
2021-10-25,0.2733100516689298,-0.7206362560391426,-0.004342971142470121,2,164.30999755859375,161.7100067138672,163.72000122070312,164.0800018310547,6715400
2021-10-26,0.22124393056841693,-0.2743759095668793,0.1573496558455593,5,166.02999877929688,164.0500030517578,164.55999755859375,165.75,6939100
2021-10-27,0.4847020011228123,-0.7190622786680857,-0.471447935205254,3,165.75999450683594,163.30999755859375,165.67999267578125,163.74000549316406,7018800
2021-10-28,0.4574026491161561,-0.10263813038667044,0.3082947212152062,8,165.1999969482422,162.32000732421875,163.77000427246094,162.85000610351562,6278800
2021-10-29,0.04524573654854042,0.32750364144643146,0.035071468753496746,3,163.25,160.61000061035156,162.35000610351562,162.8800048828125,8526400
2021-11-01,0.600979757713953,-0.49477358162403107,-0.4952331457094795,2,163.97999572753906,159.39999389648438,163.16000366210938,163.02000427246094,5846400
2021-11-02,0.16790114163883918,-0.33303678035736084,-0.1574391251487945,7,166.97999572753906,162.97999572753906,163.6999969482422,165.58999633789062,8450600
2021-11-03,0.39874585629506354,0.374624905983607,0.14903121979315712,5,165.77000427246094,163.42999267578125,165.0399932861328,165.05999755859375,6717800
2021-11-04,0.013830716481849395,-0.9992033839225769,-0.013819698710737674,1,164.99000549316406,162.6699981689453,164.94000244140625,164.60000610351562,8224400
2021-11-05,0.24986047025107277,-0.646118226978514,-0.2033704002544594,9,164.60000610351562,162.1999969482422,162.47999572753906,163.42999267578125,6214600
2021-11-08,0.14169806347563685,-0.06391226996978125,0.11469945638148807,4,164.1699981689453,162.00999450683594,163.67999267578125,162.8699951171875,5578800
2021-11-09,0.299814919232609,-0.6697963859353747,-0.24242578648552818,7,163.58999633789062,162.02000427246094,162.61000061035156,162.50999450683594,6112800
2021-11-10,0.7535480879203856,-0.2764728400442335,0.16238460341263516,6,164.83999633789062,162.35000610351562,162.52999877929688,164.27000427246094,6225100
2021-11-11,0.014248592900045914,-0.9779907464981079,-0.013936305067406696,2,163.80999755859375,162.49000549316406,163.49000549316406,163.05999755859375,4118800
2021-11-12,0.5276089888567157,-0.5484785656134288,-0.16680640490134743,15,167.6199951171875,164.61000061035156,167.42999267578125,165.00999450683594,18982100
2021-11-15,0.27679538796678677,-0.30839811099900144,0.07872098241099754,6,165.4600067138672,163.22000122070312,165.0,163.52000427246094,7496200
2021-11-16,0.01375559173775704,0.9092532992362976,0.012507317170503145,1,164.35000610351562,162.6199951171875,163.17999267578125,162.6699981689453,7594700
2021-11-17,0.4935677482117642,0.5687267730633417,0.27367077177673516,2,163.86000061035156,161.7899932861328,162.8699951171875,163.27999877929688,5414500
2021-11-18,0.015736584431996027,-0.9846053719520569,-0.015494280329623173,1,164.47000122070312,162.1300048828125,163.4499969482422,162.39999389648438,6358700
2021-11-22,0.23223895826125662,-0.4303035001669611,-0.20476638410954898,4,162.63999938964844,159.64999389648438,161.02999877929688,159.6999969482422,7634500
2021-11-23,0.41373211410868777,-0.5684908696583338,-0.16513341151738617,7,161.0,158.77999877929688,159.52000427246094,160.69000244140625,7734000
2021-11-24,0.14816001686737396,-0.3441217740376791,0.12199828131970765,2,160.6199951171875,159.3800048828125,160.13999938964844,160.24000549316406,5230900
2021-11-26,0.030003736034482077,-0.7511241187651952,-0.019323801909367253,3,161.16000366210938,158.66000366210938,160.60000610351562,159.1999969482422,8523100
2021-11-29,0.014474814425875301,-0.3356178005536397,-0.004118141312279936,1,160.4199981689453,158.4199981689453,159.5,159.75,9188500
2021-11-30,0.2466175598234621,-0.2542559703191122,-0.15281390141431309,2,159.0,155.85000610351562,158.50999450683594,155.92999267578125,14981700
2021-12-01,0.21580619459611192,-0.3071060925722122,-0.20328737946405126,6,160.0800018310547,156.25,156.8800048828125,158.0800018310547,9835800
2021-12-02,0.014144872792141296,-0.9956070780754089,-0.014081610181252126,2,159.2899932861328,156.75,157.25999450683594,157.08999633789062,11334700
2021-12-03,0.14523988778606559,-0.9979203343391418,-0.1449224498704634,4,159.6699981689453,157.58999633789062,157.91000366210938,159.3800048828125,8750200
