pub_date,url,scores,sentiments,relevance,rel_subdocs,sub_1_rel,sub_2_rel,sub_3_rel,sub_4_rel,sub_5_rel,sub_6_rel,sub_7_rel,sub_8_rel,sub_9_rel,sub_1_sents,sub_2_sents,sub_3_sents,sub_4_sents,sub_5_sents,sub_6_sents,sub_7_sents,sub_8_sents,sub_9_sents
2021-10-17,https://www.wkrb13.com/2021/10/17/american-airlines-group-nasdaqaal-releases-q3-2021-earnings-guidance.html,-1.382639218761978,-0.7926098108291626,1.4022782977195791,9,3.804617600354909,4.37905912018185,3.9186271207878938,0.2746934919063011,0.04902746289565162,0.048329396279628054,0.04842790054834449,0.04855986589302719,0.049162720628608304,3.804617600354909,4.37905912018185,3.9186271207878938,0.2746934919063011,0.04902746289565162,0.048329396279628054,0.04842790054834449,0.04855986589302719,0.049162720628608304
2021-10-17,https://www.investing.com/analysis/1-stock-to-buy-1-to-dump-when-markets-open-coinbase-att-200605306,0.04020063850273453,0.87079918384552,0.04616522299114389,1,0.04616522299114389,,,,,,,,,0.04616522299114389,,,,,,,,
2021-10-18,https://www.zacks.com/stock/news/1811957/delta-dal-raises-fuel-cost-alarm-other-airlines-to-follow,-1.211728402009189,-0.9969303905963898,1.215786102648349,2,1.8955825439236278,0.5359896613730704,,,,,,,,1.8955825439236278,0.5359896613730704,,,,,,,
2021-10-18,https://www.benzinga.com/trading-ideas/long-ideas/21/10/23411517/jim-cramer-suggests-how-to-play-earnings-the-week-of-october-18,-0.04515885392080979,-0.9889717698097229,0.045662429706662205,1,0.045662429706662205,,,,,,,,,0.045662429706662205,,,,,,,,
2021-10-18,https://www.marketwatch.com/story/netflix-and-tesla-will-look-to-buck-the-earnings-slowdown-trend-11634501655,-0.792924226976964,-0.9871093034744263,0.8032790534807343,1,0.8032790534807343,,,,,,,,,0.8032790534807343,,,,,,,,
2021-10-18,https://www.marketwatch.com/story/the-dow-is-on-track-for-its-best-october-in-6-years-and-third-quarter-earnings-are-strong-so-far-what-could-go-wrong-11634405448,-0.045661313352624334,-0.982678234577179,0.046466189792298815,1,0.046466189792298815,,,,,,,,,0.046466189792298815,,,,,,,,
2021-10-19,https://www.zacks.com/stock/news/1812712/will-high-fuel-costs-mar-american-airlines-aal-q3-earnings,-1.9693944754092059,-0.993142157793045,1.983717708773451,2,2.1666201307066117,1.8008152868402905,,,,,,,,2.1666201307066117,1.8008152868402905,,,,,,,
2021-10-19,https://www.zacks.com/stock/news/1812780/airline-stock-roundup-dals-warning-on-fuel-cost-algt-cpa-in-focus,-1.230140234612207,-0.9979342520236969,1.2320293291343005,2,1.9268747774338961,0.5371838808347049,,,,,,,,1.9268747774338961,0.5371838808347049,,,,,,,
2021-10-20,https://www.zacks.com/stock/news/1813030/airline-stocks-to-watch-for-earnings-on-oct-21-alk-aal-luv,-1.1957123014252793,-0.9744331538677216,1.2461110831082927,2,2.024825222265086,0.4673969439514993,,,,,,,,2.024825222265086,0.4673969439514993,,,,,,,
2021-10-21,https://www.benzinga.com/pressreleases/21/10/n23488564/thinking-about-buying-stock-in-didi-global-inc-vale-sa-fuelcell-energy-american-airlines-or-tilray,-0.056656038013932056,-0.995947539806366,0.05688656856860878,1,0.05688656856860878,,,,,,,,,0.05688656856860878,,,,,,,,
2021-10-21,https://www.rttnews.com/3234449/american-airlines-q3-results-better-than-estimates.aspx?type=ts,-0.04524737312102271,-0.9972586631774902,0.045371752376514245,1,0.045371752376514245,,,,,,,,,0.045371752376514245,,,,,,,,
2021-10-21,https://www.benzinga.com/news/earnings/21/10/23484783/american-airlines-group-q3-earnings-insights,-0.048013391125610136,-0.9969207048416138,0.04816169520046059,1,0.04816169520046059,,,,,,,,,0.04816169520046059,,,,,,,,
2021-10-21,https://www.globenewswire.com/news-release/2021/10/21/2318168/0/en/American-Airlines-Reports-Third-Quarter-2021-Financial-Results.html,-0.000346342016450011,-0.0006032586097717285,0.043626837614174296,2,0.04330642458646409,0.043947250641884504,,,,,,,,0.04330642458646409,0.043947250641884504,,,,,,,
2021-10-21,https://www.zacks.com/stock/news/1813865/should-schwab-us-largecap-etf-schx-be-on-your-investing-radar,-0.04842203049690833,-0.9965735673904419,0.04858851577179885,1,0.04858851577179885,,,,,,,,,0.04858851577179885,,,,,,,,
2021-10-21,https://www.zacks.com/stock/news/1814635/american-airlines-aal-posts-narrower-than-expected-q3-loss,-0.49123749992003674,-0.9960879385471344,0.49321973771954253,2,0.5210354950589204,0.4654039803801646,,,,,,,,0.5210354950589204,0.4654039803801646,,,,,,,
2021-10-21,https://www.fool.com/investing/2021/10/21/will-airlines-send-the-stock-market-to-new-highs/,-2.5846370253911366,-0.9973686933517456,2.5914559406363913,1,2.5914559406363913,,,,,,,,,2.5914559406363913,,,,,,,,
2021-10-21,https://www.fool.com/earnings/call-transcripts/2021/10/21/american-airlines-group-aal-q3-2021-earnings-call/,0.687245593836655,0.9856880009174347,0.7015921858582989,2,0.04592953845739454,1.3572548332592032,,,,,,,,0.04592953845739454,1.3572548332592032,,,,,,,
2021-10-21,https://www.marketwatch.com/story/miners-sell-off-in-london-as-as-chinas-evergrande-gets-investors-worried-again-11634824692,-0.9468759993011437,-0.9870342016220093,0.9593142747689261,1,0.9593142747689261,,,,,,,,,0.9593142747689261,,,,,,,,
2021-10-21,https://www.marketwatch.com/story/u-s-stock-futures-consolidate-after-lurching-toward-new-record-high-11634808751,-1.0704143038335427,-0.993546187877655,1.0773674308187806,1,1.0773674308187806,,,,,,,,,1.0773674308187806,,,,,,,,
2021-10-21,https://invezz.com/news/2021/10/21/ceo-parker-explains-why-american-airlines-remained-in-loss-in-q3/,-0.04843105764441962,-0.9967593550682068,0.04858851577179885,1,0.04858851577179885,,,,,,,,,0.04858851577179885,,,,,,,,
2021-10-21,https://www.marketwatch.com/story/next-year-will-be-tricky-for-stockholders-so-follow-this-road-map-says-rbcs-top-strategist-lori-calvasina-11634815172,-0.03439258620025726,-0.7334081530570984,0.046894196712835935,1,0.046894196712835935,,,,,,,,,0.046894196712835935,,,,,,,,
2021-10-21,http://feeds.benzinga.com/~r/benzinga/trading-ideas/~3/2fW4so7aj9I/american-airlines-beat-on-q3-earnings-expects-robust-q4-travel-demand,-0.7306266595961715,-0.9945399165153503,0.7346378435529536,1,0.7346378435529536,,,,,,,,,0.7346378435529536,,,,,,,,
2021-10-24,https://www.fool.com/investing/2021/10/24/american-airlines-earnings-more-underperformance/,-0.04473840136216044,-0.9992223978042603,0.04477321711409869,1,0.04477321711409869,,,,,,,,,0.04477321711409869,,,,,,,,
2021-10-25,https://invezz.com/news/2021/10/25/is-american-airlines-or-delta-air-lines-the-better-buy-amid-improving-airline-bookings/,-0.936861293286816,-0.9844818413257599,0.9514480025746075,2,0.4610872453594182,1.4418087597897968,,,,,,,,0.4610872453594182,1.4418087597897968,,,,,,,
2021-10-26,https://www.zacks.com/stock/news/1816929/jetblue-airways-jblu-posts-narrower-than-expected-q3-loss,-0.4324457206418394,-0.9979357719421387,0.43334023371086555,1,0.43334023371086555,,,,,,,,,0.43334023371086555,,,,,,,,
2021-10-26,https://www.benzinga.com/markets/options/21/10/23563853/american-airlines-group-whale-trades-spotted,-0.22439980778210025,-0.9891116693615913,0.23522878743082137,8,1.5347132033628281,0.04960737124490787,0.04957287130972272,0.04960737124490787,0.04960737124490787,0.04960737124490787,0.049264517859943145,0.04985022193444552,,1.5347132033628281,0.04960737124490787,0.04957287130972272,0.04960737124490787,0.04960737124490787,0.04960737124490787,0.049264517859943145,0.04985022193444552,
2021-10-27,https://www.zacks.com/stock/news/1818074/airline-stock-roundup-aal-luv-jblu-ha-report-q3-loss,-0.015738830967166606,-0.06581148505210876,0.5589170464148387,2,0.5815112562402192,0.5363228365894585,,,,,,,,0.5815112562402192,0.5363228365894585,,,,,,,
2021-10-27,https://www.zacks.com/stock/news/1817339/earnings-or-oil-what-will-impact-the-airlines-etf-ahead,-0.9814558195606535,-0.9856771230697632,1.0044806431237707,5,0.513779292177042,1.7705909152780854,0.4304304492888382,1.7705909152780854,0.5370116435968031,,,,,0.513779292177042,1.7705909152780854,0.4304304492888382,1.7705909152780854,0.5370116435968031,,,,
2021-10-28,https://www.tickerreport.com/banking-finance/8031991/american-airlines-group-nasdaqaal-issues-q3-2021-earnings-guidance.html,-1.3825345627902172,-0.7928022940953573,1.401454371200823,9,3.7999156056659773,4.376345776201976,3.9186271207878938,0.2746934919063011,0.04902746289565162,0.048329396279628054,0.04842790054834449,0.04855986589302719,0.049162720628608304,3.7999156056659773,4.376345776201976,3.9186271207878938,0.2746934919063011,0.04902746289565162,0.048329396279628054,0.04842790054834449,0.04855986589302719,0.049162720628608304
2021-10-28,https://www.investing.com/analysis/3-ways-to-trade-installment-lender-affirm-holdings-as-shares-hit-new-highs-200606560,0.04131847230544232,0.9431288838386536,0.04380999565750857,1,0.04380999565750857,,,,,,,,,0.04380999565750857,,,,,,,,
2021-10-29,https://marketingsentinel.com/2021/10/29/for-risk-tolerant-investors-american-airlines-group-inc-nasdaq-aal-is-worth-a-shot/,-0.11205128030620366,-0.9908649563789368,0.11307840381100254,5,0.3447878194364511,0.05725449505536797,0.06018590015284296,0.05601715209228241,0.04714665231806827,,,,,0.3447878194364511,0.05725449505536797,0.06018590015284296,0.05601715209228241,0.04714665231806827,,,,
2021-10-29,https://www.zacks.com/stock/news/1820208/spirit-airlines-save-posts-narrower-than-expected-q3-loss,-0.24281103959784145,-0.9985084533691406,0.24310745268826833,2,0.437256832540065,0.04895807283647168,,,,,,,,0.437256832540065,0.04895807283647168,,,,,,,
2021-11-01,https://www.marketwatch.com/story/exxon-mobil-as-cop26-play-heres-why-morgan-stanley-says-some-of-the-dirtiest-companies-will-benefit-from-decarbonization-11635764450,0.044926120636170505,0.9555102586746216,0.04701793646725161,1,0.04701793646725161,,,,,,,,,0.04701793646725161,,,,,,,,
2021-11-01,https://www.investing.com/analysis/october-market-wrap-better-than-anticipated-but-keep-an-eye-on-developing-risks-200606937,-0.42074936883264247,-0.9982619881629944,0.42148190938022906,1,0.42148190938022906,,,,,,,,,0.42148190938022906,,,,,,,,
2021-11-01,https://www.zacks.com/stock/news/1820824/indexes-stay-green-american-cancels-almost-2000-flights,-0.044284256784449014,-0.9271049797534943,0.04766794000458201,2,0.046377807172692326,0.04895807283647168,,,,,,,,0.046377807172692326,0.04895807283647168,,,,,,,
2021-11-01,https://www.marketwatch.com/story/dont-wait-much-longer-to-spend-your-travel-rewards-11635525230,-0.04743840032889748,-0.9796573519706726,0.048423461768005605,1,0.048423461768005605,,,,,,,,,0.048423461768005605,,,,,,,,
2021-11-01,https://www.zacks.com/stock/news/1820850/wall-street-starts-november-in-green,-0.04655274181385907,-0.9744657576084137,0.04774362686771324,2,0.046529180898954796,0.04895807283647168,,,,,,,,0.046529180898954796,0.04895807283647168,,,,,,,
2021-11-01,https://invezz.com/news/2021/11/01/american-airlines-cancelled-hundreds-of-flights-over-the-weekend/,-0.4597958696204038,-0.9993101358413696,0.4601132852848315,1,0.4601132852848315,,,,,,,,,0.4601132852848315,,,,,,,,
2021-11-01,https://www.marketwatch.com/story/wall-street-set-for-fresh-record-highs-after-october-rally-11635763604,-0.04703727603475202,-0.9515752792358398,0.04943095629021088,1,0.04943095629021088,,,,,,,,,0.04943095629021088,,,,,,,,
2021-11-01,https://investchronicle.com/2021/11/01/american-airlines-group-inc-aal-cant-be-written-off-after-posting-last-3-months-average-volume-of-29-75m/,-0.04400171091246915,-0.6340265572071075,0.36548907128565844,6,0.04981510675773478,0.9965209173587642,0.04758690882825412,0.048926099289557316,0.048926099289557316,1.0011592961900828,,,,0.04981510675773478,0.9965209173587642,0.04758690882825412,0.048926099289557316,0.048926099289557316,1.0011592961900828,,,
2021-11-02,https://www.zacks.com/stock/news/1821394/should-schwab-us-midcap-etf-schm-be-on-your-investing-radar,-0.048368712074870215,-0.9975121021270752,0.04848934862216681,1,0.04848934862216681,,,,,,,,,0.04848934862216681,,,,,,,,
2021-11-03,https://www.zacks.com/stock/news/1822953/airline-stock-roundup-q3-earnings-results-from-algt-skyw-save-jblu-in-focus,-0.04662894781893029,-0.98810675740242,0.04718210093742893,2,0.04616753113688616,0.0481966707379717,,,,,,,,0.04616753113688616,0.0481966707379717,,,,,,,
2021-11-03,https://www.globenewswire.com/news-release/2021/11/03/2326556/0/en/American-Airlines-to-Present-at-2021-Baird-Global-Industrial-Conference.html,0.04361404568390085,0.7694379091262817,0.05668299568632616,1,0.05668299568632616,,,,,,,,,0.05668299568632616,,,,,,,,
2021-11-05,https://www.fool.com/investing/2021/11/05/why-airline-stocks-are-flying-high-today/,0.42098360483793384,0.797850489616394,0.5276472350607223,1,0.5276472350607223,,,,,,,,,0.5276472350607223,,,,,,,,
2021-11-05,https://www.benzinga.com/news/21/11/23928044/royal-caribbeans-stock-soars-to-new-highs-whats-next,-0.16052433637598001,-0.6160150170326233,0.26058510253408135,1,0.26058510253408135,,,,,,,,,0.26058510253408135,,,,,,,,
2021-11-08,https://www.zacks.com/stock/news/1825124/rally-in-travel-and-tourism-etfs-set-to-continue,1.2002009127179254,0.001008540391921997,1.2501774560164272,2,2.452737800056694,0.04761711197616036,,,,,,,,2.452737800056694,0.04761711197616036,,,,,,,
2021-11-08,https://www.zacks.com/stock/news/1825066/stock-market-news-for-nov-8-2021,1.0655596367470925,-0.06394815444946289,1.2771715424487677,2,2.505818299569677,0.04852478532785852,,,,,,,,2.505818299569677,0.04852478532785852,,,,,,,
2021-11-08,https://www.benzinga.com/trading-ideas/long-ideas/21/11/23943454/carter-worth-on-whether-disney-can-get-its-magic-back,-0.04667407286489492,-0.9920316934585571,0.04704897350826903,1,0.04704897350826903,,,,,,,,,0.04704897350826903,,,,,,,,
2021-11-08,https://www.benzinga.com/news/earnings/21/11/23959486/caterpillar-fluor-and-chargepoint-among-companies-that-could-benefit-from-infrastructure-bill,-0.045622590567717364,-0.9754438996315002,0.04677110655461837,1,0.04677110655461837,,,,,,,,,0.04677110655461837,,,,,,,,
2021-11-08,https://www.fool.com/investing/2021/11/08/why-is-everyone-talking-about-affirm-holdings-stoc/,-0.04713538181731346,-0.9919167160987854,0.04751949538938834,1,0.04751949538938834,,,,,,,,,0.04751949538938834,,,,,,,,
2021-11-10,https://www.marketwatch.com/story/mastercard-stock-gains-as-investor-day-brings-strong-growth-targets-11636555482,0.04264821079530164,0.9633090496063232,0.04427261512048573,1,0.04427261512048573,,,,,,,,,0.04427261512048573,,,,,,,,
2021-11-11,https://marketingsentinel.com/2021/11/11/american-airlines-group-inc-nasdaqaal-up-almost-6-31-in-one-month-looking-good-for-the-long-term/,-0.054332094989775204,-0.1991710066795349,0.09860661195079631,5,0.04978069430250845,0.2749111612595065,0.060612337169756156,0.047492151706515925,0.06023671531569455,,,,,0.04978069430250845,0.2749111612595065,0.060612337169756156,0.047492151706515925,0.06023671531569455,,,,
2021-11-13,https://www.benzinga.com/news/21/11/24079531/southwest-airlines-offers-incentives-to-retain-flight-attendants-during-peak-holiday-period,-0.04497501388327021,-0.9931488633155823,0.04528526945409087,1,0.04528526945409087,,,,,,,,,0.04528526945409087,,,,,,,,
2021-11-15,https://dbtnews.com/2021/11/15/american-airlines-group-inc-aal-stock-trading-around-20-29-per-share-whats-next/,-0.429881903239852,-0.6452695031960806,0.47563268471656617,6,0.04885965298294701,1.3400526306777159,1.1829783620156018,0.15707206162276655,0.059849279370070445,0.06498412163029563,,,,0.04885965298294701,1.3400526306777159,1.1829783620156018,0.15707206162276655,0.059849279370070445,0.06498412163029563,,,
2021-11-15,https://www.benzinga.com/news/earnings/21/11/24101198/consumer-sentiment-hit-a-decade-low-due-to-rising-inflation,-0.429964480595742,-0.9991888403892517,0.4303135335541195,1,0.4303135335541195,,,,,,,,,0.4303135335541195,,,,,,,,
2021-11-15,https://www.investing.com/analysis/equity-futures-rally-on-infrastructure-boeing-and-dollar-tree-news-200608387,-0.4190004616986644,-0.9984404444694519,0.41965493687639177,1,0.41965493687639177,,,,,,,,,0.41965493687639177,,,,,,,,
2021-11-15,https://www.benzinga.com/markets/options/21/11/24099916/american-airlines-group-whale-trades-for-november-15,0.107366732015357,-0.7559742246355329,0.26238812319875476,7,1.5395201617780239,0.049572802459373205,0.049607302346642373,0.04953835052532763,0.049572802459373205,0.049572802459373205,0.049332640363170276,,,1.5395201617780239,0.049572802459373205,0.049607302346642373,0.04953835052532763,0.049572802459373205,0.049572802459373205,0.049332640363170276,,
2021-11-16,https://www.benzinga.com/pressreleases/21/11/n24128422/thinking-about-trading-options-or-stock-in-american-airlines-uber-peloton-marathon-digital-or-carn,-0.05664346189386416,-0.995726466178894,0.05688656856860878,1,0.05688656856860878,,,,,,,,,0.05688656856860878,,,,,,,,
2021-11-18,https://www.zacks.com/stock/news/1829563/airline-stock-roundup-q3-earnings-results-of-cpa-algt-ual-aal-save-in-focus,0.514544558521964,-0.3413357734680176,0.8617413504687258,3,2.095655950822509,0.44077677622532124,0.048791324358346856,,,,,,,2.095655950822509,0.44077677622532124,0.048791324358346856,,,,,,
2021-11-19,https://www.benzinga.com/pressreleases/21/11/n24196639/thinking-about-trading-options-or-stock-in-carnival-corp-micron-technology-american-airlines-walgr,-0.05660711015936757,-0.9950874447822571,0.05688656856860878,1,0.05688656856860878,,,,,,,,,0.05688656856860878,,,,,,,,
2021-11-19,https://www.benzinga.com/markets/cryptocurrency/21/11/24195751/palo-alto-networks-and-intuit-keeping-the-nasdaq-in-the-black,-0.044813492564302476,-0.9990133047103882,0.0448577534983819,1,0.0448577534983819,,,,,,,,,0.0448577534983819,,,,,,,,
2021-11-19,https://www.investing.com/analysis/rising-covid19-cases-in-europe-drag-dow-30-sp-500-oil-and-yields-200608949,-0.045196523389492975,-0.9910649657249451,0.04560399666275417,1,0.04560399666275417,,,,,,,,,0.04560399666275417,,,,,,,,
2021-11-19,https://www.zacks.com/stock/news/1829673/the-zacks-analyst-blog-highlights-copa-holdings-allegiant-travel-company-spirit-airlines-united-airlines-and-american-airlines,-0.5450877204843253,-0.3460359573364258,1.0005272566586312,3,0.6858122245636773,2.2669782210538694,0.048791324358346856,,,,,,,0.6858122245636773,2.2669782210538694,0.048791324358346856,,,,,,
2021-11-19,https://investchronicle.com/2021/11/19/american-airlines-group-inc-aal-is-primed-for-evolution-with-the-beta-value-of-1-66/,-0.3348303069348412,-0.3600337604681651,0.3714823796570603,6,0.04981510675773478,0.04723999593976946,0.04758690882825412,0.048926099289557316,1.0341668709369636,1.0011592961900828,,,,0.04981510675773478,0.04723999593976946,0.04758690882825412,0.048926099289557316,1.0341668709369636,1.0011592961900828,,,
2021-11-19,https://www.marketwatch.com/story/this-holiday-travel-season-will-be-a-challenge-heres-how-travelers-can-prepare-themselves-11636607315,-2.007080214733528,-0.9808613657951355,2.0462425014634844,1,2.0462425014634844,,,,,,,,,2.0462425014634844,,,,,,,,
2021-11-22,https://www.investing.com/analysis/business-air-travel-on-road-to-recovery-new-data-reveals-200609148,-0.04597035158030228,-0.9912639856338501,0.046375488514199543,1,0.046375488514199543,,,,,,,,,0.046375488514199543,,,,,,,,
2021-11-22,https://www.marketwatch.com/story/u-k-listed-miner-plunges-as-peru-moves-to-shut-mines-11637583902,-0.045325763160281064,-0.9843599200248718,0.04604592511155454,1,0.04604592511155454,,,,,,,,,0.04604592511155454,,,,,,,,
2021-11-23,https://www.zacks.com/stock/news/1831060/heres-why-airlines-are-betting-on-busy-thanksgiving-traffic,1.1001643843269238,0.8669171631336212,1.1364852554155547,2,2.214878411833342,0.05809209899776711,,,,,,,,2.214878411833342,0.05809209899776711,,,,,,,
2021-11-23,https://investchronicle.com/2021/11/23/why-is-american-airlines-group-inc-aal-up-56-66-from-the-day-1-this-year/,-0.3500257806217983,-0.681389719247818,0.3714818027922005,6,0.0497803171823218,0.047271324326023406,0.04758690882825412,0.048926099289557316,1.0341668709369636,1.0011592961900828,,,,0.0497803171823218,0.047271324326023406,0.04758690882825412,0.048926099289557316,1.0341668709369636,1.0011592961900828,,,
2021-11-24,https://www.zacks.com/stock/news/1831369/home-depot-ballys-delta-air-lines-united-airlines-american-airlines-highlighted-as-zacks-bull-and-bear-of-the-day,-0.6148879363703301,-0.9875365694363912,0.6274048123101185,3,1.3585227962226858,0.05969794149494397,0.4639936992127257,,,,,,,1.3585227962226858,0.05969794149494397,0.4639936992127257,,,,,,
2021-11-24,https://www.zacks.com/stock/news/1831577/airline-stock-roundup-2022-summer-schedule-from-ryaay-dal-alk-in-focus,-0.24252405380306086,-0.39316560824712116,0.4997920060593774,3,0.5412444676672835,0.41976367209664317,0.5383678784142054,,,,,,,0.5412444676672835,0.41976367209664317,0.5383678784142054,,,,,,
2021-11-26,https://www.zerohedge.com/markets/black-friday-turns-red-terrible-news-global-markets-crater-nu-variant-panic,-0.5212080660026529,-0.9952548742294312,0.5236930554157743,1,0.5236930554157743,,,,,,,,,0.5236930554157743,,,,,,,,
2021-11-26,https://www.benzinga.com/news/21/11/24304502/stocks-down-on-concerns-over-new-covid-19-strain,-0.043909035101814986,-0.9991803765296936,0.04394505349906669,1,0.04394505349906669,,,,,,,,,0.04394505349906669,,,,,,,,
2021-11-26,https://www.marketwatch.com/story/on-an-ugly-day-for-markets-heres-the-s-p-500-level-investors-need-to-watch-closely-says-this-trader-11637928290,0.031094435353941748,0.6674390435218811,0.0465876781643841,1,0.0465876781643841,,,,,,,,,0.0465876781643841,,,,,,,,
2021-11-26,https://www.fool.com/investing/2021/11/26/why-airline-stocks-are-tumbling-today/,-0.5268006654799573,-0.9992333650588989,0.5272048391307526,1,0.5272048391307526,,,,,,,,,0.5272048391307526,,,,,,,,
2021-11-26,https://www.marketwatch.com/story/travel-stocks-slump-and-vaccine-maker-stocks-rally-as-who-gears-up-to-assess-new-coronavirus-variant-11637931681,-0.6533939087156868,-0.9986149072647095,0.6543001751349655,1,0.6543001751349655,,,,,,,,,0.6543001751349655,,,,,,,,
2021-11-28,https://www.marketwatch.com/story/the-u-s-stock-market-suffers-ugly-black-friday-selloff-here-are-the-biggest-losers-and-winners-11637952898,-0.04756084992794306,-0.9995356798171997,0.047582943649036355,1,0.047582943649036355,,,,,,,,,0.047582943649036355,,,,,,,,
2021-11-28,https://www.investing.com/analysis/1-stock-to-buy-1-to-dump-when-markets-open-novavax-american-airlines-200609737,-0.5166757775101655,-0.9989631175994873,0.5172120655983172,1,0.5172120655983172,,,,,,,,,0.5172120655983172,,,,,,,,
2021-11-29,https://marketingsentinel.com/2021/11/29/here-is-a-bargain-stock-you-should-look-at-american-airlines-group-inc-aal-2/,-0.20211090391994704,-0.4997608959674835,0.23078611918558306,4,0.06035560344091777,0.06088834947829624,0.7453950652017199,0.05650545862139834,,,,,,0.06035560344091777,0.06088834947829624,0.7453950652017199,0.05650545862139834,,,,,
2021-11-29,https://www.investing.com/analysis/american-airlines-stock-to-continue-downtrend-200609804,-0.04879764468623652,-0.9988269209861755,0.048854955409148325,1,0.048854955409148325,,,,,,,,,0.048854955409148325,,,,,,,,
2021-11-29,https://www.fool.com/investing/2021/11/29/3-stocks-to-avoid-this-week/,-0.035123497060945794,-0.726818859577179,0.04832496652794426,1,0.04832496652794426,,,,,,,,,0.04832496652794426,,,,,,,,
2021-11-29,https://www.benzinga.com/pressreleases/21/11/n24333798/thinking-about-trading-options-or-stock-in-pfizer-american-airlines-krystal-biotech-nvidia-or-alib,-0.056662090420058014,-0.99605393409729,0.05688656856860878,1,0.05688656856860878,,,,,,,,,0.05688656856860878,,,,,,,,
2021-11-30,https://www.marketwatch.com/story/u-s-airlines-may-find-domestic-travel-acting-as-a-cushion-against-the-omicron-variant-analysts-say-11638299848,-0.30314806298068614,-0.9960393905639648,0.3043534882782512,1,0.3043534882782512,,,,,,,,,0.3043534882782512,,,,,,,,
2021-11-30,https://www.marketwatch.com/story/jpmorgans-s-p-500-forecast-for-2022-is-among-the-most-bullish-on-wall-street-heres-the-biggest-risk-it-sees-for-stocks-11638273921,-0.0468095091485664,-0.9988508224487305,0.04686336347384753,1,0.04686336347384753,,,,,,,,,0.04686336347384753,,,,,,,,
2021-11-30,https://www.marketwatch.com/story/stock-futures-tumble-anew-as-moderna-ceo-predicts-existing-vaccines-will-be-less-effective-against-omicron-variant-11638254957,-0.4618097534817277,-0.9995984435081482,0.46199527068187485,1,0.46199527068187485,,,,,,,,,0.46199527068187485,,,,,,,,
2021-11-30,https://www.benzinga.com/pressreleases/21/11/n24362907/thinking-about-trading-options-or-stock-in-american-airlines-carnival-corp-twitter-bristol-myers-s,-0.05659751446786254,-0.9949187636375427,0.05688656856860878,1,0.05688656856860878,,,,,,,,,0.05688656856860878,,,,,,,,
2021-12-01,https://www.benzinga.com/pressreleases/21/12/n24384959/thinking-about-trading-options-or-stock-in-salesforce-american-airlines-carnival-micron-technology,-0.05660621162288388,-0.9950716495513916,0.05688656856860878,1,0.05688656856860878,,,,,,,,,0.05688656856860878,,,,,,,,
2021-12-01,https://www.zacks.com/stock/news/1834100/airline-stock-roundup-omicron-related-updates-grab-headlines-ryaay-in-focus,-0.5040664381007878,-0.9929412603378296,0.5076498059203307,1,0.5076498059203307,,,,,,,,,0.5076498059203307,,,,,,,,
2021-12-01,https://www.marketwatch.com/story/december-set-to-start-with-gains-as-dow-futures-jump-300-points-after-selloff-11638357181,-0.46172491178755326,-0.9994148015975952,0.46199527068187485,1,0.46199527068187485,,,,,,,,,0.46199527068187485,,,,,,,,
2021-12-01,https://www.fool.com/investing/2021/12/01/why-airline-stocks-like-delta-and-united-were-grou/,-0.44170967948504314,-0.991939127445221,0.4452991794190881,1,0.4452991794190881,,,,,,,,,0.4452991794190881,,,,,,,,
2021-12-01,https://www.zacks.com/stock/news/1833729/can-holiday-season-help-airlines-bounce-back-from-its-lows,0.5509335611729597,0.22544159491856894,0.9452122988351676,3,2.201120459591624,0.054351028905071146,0.5801654080088079,,,,,,,2.201120459591624,0.054351028905071146,0.5801654080088079,,,,,,
2021-12-02,https://www.zacks.com/stock/news/1834520/american-airlines-aal-inks-7-year-saf-deal-with-aemetis,-1.5784390349733421,-0.9762280881404877,1.6193077335368011,2,0.719240010726151,2.5193754563474515,,,,,,,,0.719240010726151,2.5193754563474515,,,,,,,
2021-12-02,https://www.fool.com/investing/2021/12/02/why-airline-stocks-are-flying-higher-today/,-0.4463556633093789,-0.9951275587081909,0.44854115374797626,1,0.44854115374797626,,,,,,,,,0.44854115374797626,,,,,,,,
2021-12-02,https://www.benzinga.com/pressreleases/21/12/n24408770/thinking-about-buying-stock-in-ardelyx-american-airlines-didi-global-norwegian-cruise-line-or-expr,-0.056609036079076,-0.9951213002204895,0.05688656856860878,1,0.05688656856860878,,,,,,,,,0.05688656856860878,,,,,,,,
2021-12-02,https://www.marketwatch.com/story/ftse-100-faces-selling-pressure-as-covid-pandemic-worries-weigh-11638459621,-0.04634971823253235,-0.9961928129196167,0.04652685467253249,1,0.04652685467253249,,,,,,,,,0.04652685467253249,,,,,,,,
2021-12-02,https://www.zacks.com/stock/news/1834439/stock-market-news-for-dec-2-2021,-2.115500896415843,-0.9970482587814331,2.121998964509569,2,3.5550988809805446,0.6888990480385935,,,,,,,,3.5550988809805446,0.6888990480385935,,,,,,,
2021-12-03,https://www.benzinga.com/pressreleases/21/12/n24432275/thinking-about-buying-stock-in-ardelyx-celyad-oncology-csx-corp-american-airlines-or-biolase,-0.05658203929612087,-0.9946467280387878,0.05688656856860878,1,0.05688656856860878,,,,,,,,,0.05688656856860878,,,,,,,,
