pub_date,relevance,sentiments,scores,Doc_Volume,high,low,open,close,volume
2021-09-01,2.957338906467535,-0.0006703585386276245,-0.018923828835487155,4,20.0950,19.5310,20.0100,19.6400,20843242
2021-09-02,3.705644678610347,0.9977979063987732,3.6973262298508605,2,19.9800,19.4774,19.7268,19.7600,20209071
2021-09-03,3.6356981655326095,0.9949603825807571,3.617048531809152,2,19.9299,19.3200,19.6800,19.3700,20364982
2021-09-07,1.9146808252714105,0.4810558259487152,1.0642829501633861,2,19.6500,19.2100,19.3600,19.5300,18290961
2021-09-08,1.7218537622279946,0.9904674589633942,1.7069629453544963,1,19.8000,19.0500,19.5300,19.1300,21836100
2021-09-09,1.5508040391358395,-0.7022801289955775,-1.2266648471627477,6,20.6100,19.0100,19.1000,20.2000,60077156
2021-09-10,1.5705040646160862,0.016843903064727783,0.1728544402208675,5,20.2900,18.9300,20.2800,18.9500,54951414
2021-09-13,1.914099911131646,-0.33768633008003235,0.021020763630010857,3,19.5150,18.6430,19.1600,19.3100,42885988
2021-09-14,1.6051274093380683,-0.5988403558731079,-0.969929387560822,4,19.5200,19.0400,19.3500,19.2100,23820111
2021-09-15,1.8178792111873907,-0.10527089238166809,0.3496519040917428,2,19.4100,18.8600,19.1900,19.3800,22989104
2021-09-16,1.553746791376228,0.3314996262391408,0.9922289679704063,3,20.2200,19.3205,19.3500,19.8900,33586213
2021-09-17,1.0495319086702886,0.15011300018855503,0.2481706437724606,5,20.3200,19.5400,19.9400,19.7300,32602625
2021-09-20,1.5772681109866191,0.16981894969940187,0.5230951676866544,5,20.3700,19.3363,19.7200,20.3300,43601263
2021-09-21,1.8549769512761176,0.20051081776618956,0.7161359267607235,5,20.7500,19.6701,20.4200,19.7600,34050098
2021-09-22,2.8096440319419274,0.6607169707616171,2.094591917046701,3,20.7500,19.9300,19.9300,20.5200,39344293
2021-09-23,2.4677405615797343,0.34034574031829834,1.7941786403341926,3,21.3000,20.6500,20.7600,20.9000,51636260
2021-09-24,4.562176683740832,-0.008085966110229492,0.32539899063502764,2,21.6200,20.8100,20.8900,21.3900,39971693
2021-09-27,1.0185987268751955,-0.9643539190292358,-0.982289674180285,1,22.1900,21.4600,21.7700,21.4700,33190503
2021-09-29,2.311903423530221,0.4340769052505493,1.3797474380824137,3,21.5800,21.0000,21.5100,21.0100,20467897
2021-09-30,0.8058569762311238,0.9999321699142456,0.8058023148833203,1,20.8700,20.3700,20.8700,20.5200,24079387
2021-10-01,1.0185987268751955,-0.9799227118492126,-0.998148026725697,1,21.7800,20.9000,20.9950,21.6500,36430871
2021-10-04,2.1358840818102536,0.9834378063678741,2.106184812636918,1,22.0800,21.2900,21.9150,21.3900,28623357
2021-10-05,0.9498135180644808,-0.3334028323491414,-0.4022540796612702,3,21.8500,21.2500,21.5000,21.4700,22580145
2021-10-06,1.5883915878636894,0.0985986664891243,0.023823063181947046,4,21.0100,20.3100,20.7000,20.5400,37908541
2021-10-07,1.4147570465102388,0.3333406050999959,0.8347149783965312,3,20.9000,20.0800,20.8400,20.1700,29167184
2021-10-11,1.7587102704217568,0.445899345808559,0.9971990327910611,4,20.5100,19.8498,19.9800,20.1300,23646753
2021-10-12,1.6683808685506534,-0.9915522933006287,-1.6542868763102951,1,20.4000,20.0300,20.2000,20.2900,18448355
2021-10-13,1.253909027444058,0.10081621408462524,0.0837305146791814,5,20.2500,19.5300,20.2500,19.6100,33327985
2021-10-14,1.2750660815790398,-0.15312005366597856,-0.13021041938103944,7,19.9364,19.5850,19.7750,19.6400,21544568
2021-10-15,1.6315514693841724,0.02734360098838806,-0.1597243830123537,2,20.3300,19.9200,20.0150,19.9800,27259926
2021-10-18,1.6218782884823373,0.4908371865749359,0.516415694867373,4,20.1500,19.7400,19.9200,19.8400,20604416
2021-10-19,3.2427040782970433,0.029963389039039612,-0.2223447310456435,2,19.9400,19.5000,19.9300,19.5300,25758290
2021-10-20,2.710496575724946,0.9806112349033356,2.6685427548342906,1,19.8350,19.2200,19.5900,19.5200,31618051
2021-10-21,1.5449129380212627,0.4081831987087543,0.23389221297855217,13,20.0100,19.5000,19.6200,19.8900,29224661
2021-10-25,2.2377412942670545,0.0009860694408416748,-0.45539503818072813,1,19.3000,18.9000,19.1600,19.2300,27977644
2021-10-26,1.3999968749095717,-0.025494192327771892,-0.28658593601169613,2,19.8150,19.2400,19.3400,19.3900,31007874
2021-10-27,2.102647153030176,0.9671985000371933,2.037415492654552,2,19.5700,18.9700,19.4500,19.0300,22215029
2021-10-28,1.8099168481092867,0.8918420937326219,1.1140923336825175,2,19.2400,18.8500,19.1100,19.1900,26506932
2021-10-29,1.1614966213548519,-0.004791970054308574,-0.2562721865713936,2,19.4450,19.0050,19.1800,19.2000,21678965
2021-11-01,1.1639520996239971,0.27759514031586824,0.19441789004783455,9,19.7800,18.8745,19.0900,19.7700,32092531
2021-11-02,0.8682482110473857,0.9009374380111694,0.7822373188188128,1,19.8900,19.5700,19.6700,19.8300,19628885
2021-11-03,0.9299197171008841,0.9804292023181915,0.9136721632877528,2,20.6700,19.7250,19.8200,20.6300,35014076
2021-11-05,1.4758995821354146,0.9999722242355347,1.4758598747612228,2,22.0600,21.2600,21.9100,21.8200,58082518
2021-11-08,1.6411849030694448,0.901495224237442,1.5580221398026208,5,22.3500,21.8400,22.1900,22.2500,35774432
2021-11-10,0.7928628744810337,0.9999728202819824,0.7928413246916787,1,22.0300,21.4500,21.8300,21.5700,22330903
2021-11-11,1.0135635407875456,0.9998265902201334,1.0133548636326808,1,21.7900,21.3000,21.6000,21.3300,18499307
2021-11-15,1.4817265252598706,-0.20397728220337913,-0.4094973198337061,4,20.5650,20.2000,20.4000,20.3200,20873998
2021-11-16,1.0185987268751955,-0.9825452566146851,-1.0008193474849805,1,20.2450,19.5400,20.2300,19.8400,36075219
2021-11-18,2.0196216470324426,0.996470053990682,2.0159719535141725,1,19.9300,19.1350,19.8700,19.3900,31051923
2021-11-19,1.665320031643559,0.3349943078226513,1.051816601576103,6,19.4400,18.9400,19.1400,19.2800,31259844
2021-11-22,0.8275142233054273,0.9075759947299957,0.7512093147375112,2,19.7600,19.0500,19.5600,19.6300,33220552
2021-11-23,2.0060006754283872,0.999669760465622,2.005686428287074,2,20.1409,19.3200,19.7512,19.4700,30427254
2021-11-24,1.80114411456597,0.9615317781766255,1.7299259229190111,2,19.5499,19.0700,19.3250,19.4600,21323285
2021-11-26,1.4669435818635548,-0.9632540225982666,-1.3975661536428947,5,18.2700,16.9000,18.2700,17.7500,84177492
2021-11-29,0.9647792279818733,-0.11813659965991974,-0.11793299186803383,4,18.2600,17.4200,18.1500,17.7400,42940273
2021-11-30,1.1807171385226427,-0.9921399652957916,-1.1727039718947956,4,17.7400,16.9200,17.4400,17.6900,49870124
2021-12-01,1.7943708521061956,-0.45544551610946654,-0.4983312713614814,5,18.2400,16.2600,17.9400,16.2800,82341754
2021-12-02,2.1770275481909325,-0.03484586477279663,0.2088764801609086,5,17.4400,16.1500,16.4900,17.4200,58808870
2021-12-03,0.9483572364775315,-0.4014749697276524,-0.42350112602865997,2,17.2900,16.3400,17.2700,16.6200,57883988
