pub_date,url,scores,sentiments,relevance,rel_subdocs,sub_1_rel,sub_2_rel,sub_3_rel,sub_4_rel,sub_5_rel,sub_6_rel,sub_7_rel,sub_8_rel,sub_9_rel,sub_10_rel,sub_11_rel,sub_12_rel,sub_13_rel,sub_14_rel,sub_15_rel,sub_16_rel,sub_17_rel,sub_18_rel,sub_19_rel,sub_20_rel,sub_21_rel,sub_22_rel,sub_23_rel,sub_24_rel,sub_25_rel,sub_26_rel,sub_27_rel,sub_1_sents,sub_2_sents,sub_3_sents,sub_4_sents,sub_5_sents,sub_6_sents,sub_7_sents,sub_8_sents,sub_9_sents,sub_10_sents,sub_11_sents,sub_12_sents,sub_13_sents,sub_14_sents,sub_15_sents,sub_16_sents,sub_17_sents,sub_18_sents,sub_19_sents,sub_20_sents,sub_21_sents,sub_22_sents,sub_23_sents,sub_24_sents,sub_25_sents,sub_26_sents,sub_27_sents
2021-06-25,https://www.zacks.com/stock/news/1754261/7-construction-stocks-to-ride-on-bidens-infrastructure-deal,-0.8044620481035515,-0.9807603657245636,0.8326256879773539,2,1.5928489840705982,0.07240239188410957,,,,,,,,,,,,,,,,,,,,,,,,,,1.5928489840705982,0.07240239188410957,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-25,https://www.zacks.com/stock/news/1754199/stock-market-news-for-jun-25-2021,-0.06657538628269956,-0.9854333996772766,0.06755949849528399,1,0.06755949849528399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06755949849528399,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-25,https://www.marketwatch.com/story/infrastructure-and-the-stock-market-heres-what-the-1-trillion-deal-means-11624571570,0.7055135416030424,0.9701878428459167,0.7271927254144026,1,0.7271927254144026,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7271927254144026,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-28,https://www.zacks.com/stock/news/1755034/buy-these-5-industrial-stocks-that-outperformed-sp-500-ytd,0.4631025671612072,0.3318670193354289,0.5134280844472578,3,0.6403546800093635,0.8266890196730825,0.07324055365932744,,,,,,,,,,,,,,,,,,,,,,,,,0.6403546800093635,0.8266890196730825,0.07324055365932744,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-28,https://www.zacks.com/stock/news/1754797/the-zacks-analyst-blog-highlights-caterpillar-nucor-adtran-emerson-electric-and-jacobs-engineering,-0.500332266305577,-0.9433784882227579,0.5443192673304117,3,0.9582377811162028,0.6014800775333083,0.07323994334172418,,,,,,,,,,,,,,,,,,,,,,,,,0.9582377811162028,0.6014800775333083,0.07323994334172418,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-29,https://www.zacks.com/stock/news/1755366/the-zacks-analyst-blog-highlights-greif-caterpillar-deere-co-sealed-air-corp-and-berry-global-group,0.41689402488386407,0.3909112364053726,0.487294341029007,4,0.30398554159771246,0.8385043999706554,0.7334465026928882,0.07324091985477184,,,,,,,,,,,,,,,,,,,,,,,,0.30398554159771246,0.8385043999706554,0.7334465026928882,0.07324091985477184,,,,,,,,,,,,,,,,,,,,,,,
2021-06-30,https://www.fool.com/investing/2021/06/30/are-dividend-stocks-dead/,0.06575018113911955,-0.04225316643714905,0.1467499218555842,2,0.0705369557829998,0.2229628879281686,,,,,,,,,,,,,,,,,,,,,,,,,,0.0705369557829998,0.2229628879281686,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-04,https://www.fool.com/investing/2021/07/04/time-to-buy-dow-3-worst-performing-june-stocks/,0.08495153368712498,-0.4437127113342285,0.2686414859599903,3,0.0844211502236032,0.6513559500182707,0.07014735763809707,,,,,,,,,,,,,,,,,,,,,,,,,0.0844211502236032,0.6513559500182707,0.07014735763809707,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-06,https://www.benzinga.com/trading-ideas/long-ideas/21/07/21864310/disney-and-caterpillar-lead-the-dow-jones-lower-tuesday,-0.20557781175496193,-0.9988921284675598,0.2058058181621143,1,0.2058058181621143,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2058058181621143,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-06,https://www.investing.com/analysis/no-need-to-worry-about-valuations-200590037,-0.06824516657009504,-0.9974278807640076,0.06842115393628335,1,0.06842115393628335,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06842115393628335,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-09,https://www.benzinga.com/trading-ideas/long-ideas/21/07/21921624/disney-and-goldman-sachs-lead-the-dia-higher-friday,-0.06945923533538563,-0.9733414649963379,0.07136163189723656,1,0.07136163189723656,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07136163189723656,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-10,https://www.marketwatch.com/story/these-7-markets-will-be-the-target-of-bidens-new-anti-monopoly-executive-order-11625850506,-0.06850806234684584,-0.9963585734367371,0.06875844116093784,1,0.06875844116093784,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06875844116093784,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-10,https://www.fool.com/investing/2021/07/10/3-stocks-to-load-up-on-when-the-stock-market-crash/,0.3474850554809086,0.23926480611165366,0.46063533780100174,3,0.07274528529013728,0.6477902331722436,0.6613704949406245,,,,,,,,,,,,,,,,,,,,,,,,,0.07274528529013728,0.6477902331722436,0.6613704949406245,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-12,https://www.investing.com/analysis/bulls-still-deserve-benefit-of-doubt-200591012,-1.0755698803798668,-0.998880922794342,1.0767748745976542,1,1.0767748745976542,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0767748745976542,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-13,https://www.benzinga.com/trading-ideas/long-ideas/21/07/21966465/visa-and-microsoft-lead-the-dia-in-a-mixed-day-of-trading,-0.07040293645627992,-0.9916131496429443,0.07099838932312494,1,0.07099838932312494,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07099838932312494,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-14,https://www.zacks.com/stock/news/1761379/stock-market-news-for-jul-14-2021,-1.304253263601162,-0.9994388222694397,1.3049855924543494,1,1.3049855924543494,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3049855924543494,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-19,https://www.benzinga.com/news/earnings/21/07/22041377/covid-back-in-headlines-as-cases-ramp-up-pushing-travel-stocks-multinationals-lower,-0.06857547111760662,-0.9963556528091431,0.06882629804353867,1,0.06882629804353867,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06882629804353867,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-19,https://www.investing.com/analysis/covid-case-growth-hits-stocks-yields-at-start-of-big-earnings-week-200592250,-0.06857292765003804,-0.9963186979293823,0.06882629804353867,1,0.06882629804353867,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06882629804353867,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-19,https://www.zacks.com/stock/news/1763579/is-caterpillar-cat-outperforming-other-industrial-products-stocks-this-year,2.5240589152675676,0.9754500389099121,2.587584001829824,1,2.587584001829824,,,,,,,,,,,,,,,,,,,,,,,,,,,2.587584001829824,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-20,https://www.zacks.com/stock/news/1764210/why-caterpillar-cat-is-a-top-growth-stock-for-the-long-term,-0.6401703620086208,-0.8503941893577576,0.752792493199061,1,0.752792493199061,,,,,,,,,,,,,,,,,,,,,,,,,,,0.752792493199061,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-20,https://www.zacks.com/research-daily/1764395/top-research-reports-for-berkshire-hathaway-paypal-procter-gamble,0.2590057306047212,0.9851191639900208,0.26291817281847635,1,0.26291817281847635,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26291817281847635,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-21,https://www.zacks.com/stock/news/1765059/the-zacks-analyst-blog-highlights-berkshire-hathaway-paypal-procter-gamble-adobe-and-caterpillar,-3.963310269706569e-05,-0.3348136742909749,0.22153496221812952,3,0.33340176043723385,0.25796318287543063,0.07323994334172418,,,,,,,,,,,,,,,,,,,,,,,,,0.33340176043723385,0.25796318287543063,0.07323994334172418,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-23,https://www.zacks.com/stock/news/1767062/caterpillar-cat-reports-next-week-wall-street-expects-earnings-growth,-0.46095748145193083,-0.9759244918823242,0.4668610745807387,3,1.22690108622344,0.08984448012855793,0.0838376573902184,,,,,,,,,,,,,,,,,,,,,,,,,1.22690108622344,0.08984448012855793,0.0838376573902184,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-25,https://www.investing.com/analysis/3-stocks-to-watch-in-the-coming-week-tesla-apple-microsoft-200593412,-0.7118709897024238,-0.8434329032897949,0.8440161474917374,1,0.8440161474917374,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8440161474917374,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-26,https://www.fool.com/investing/2021/07/26/dow-jones-breaks-35100-with-apple-visa-microsoft-e/,-0.07220204269734455,-0.9869297742843628,0.07315823737276475,1,0.07315823737276475,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07315823737276475,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-26,https://www.zacks.com/stock/news/1767499/caterpillar-cat-to-report-q2-earnings-whats-in-store,-0.7615083983266845,-0.9625518719355265,0.7910124693048272,3,0.7976990823705854,0.7910492403634602,0.7842890851804358,,,,,,,,,,,,,,,,,,,,,,,,,0.7976990823705854,0.7910492403634602,0.7842890851804358,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-26,https://www.marketwatch.com/story/the-main-attractions-arrive-apple-microsoft-google-facebook-amazon-and-tesla-headline-the-biggest-week-of-earnings-11627254964,-0.06813952483828455,-0.9905101656913757,0.06879235286870901,1,0.06879235286870901,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06879235286870901,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-27,https://www.zacks.com/stock/news/1768874/2-blue-chip-stocks-to-buy-before-earnings-and-hold-for-years,0.05102341459667567,-0.0005329549312591553,0.12406885934954504,2,0.1753195626654436,0.07281815603364647,,,,,,,,,,,,,,,,,,,,,,,,,,0.1753195626654436,0.07281815603364647,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-28,https://www.zacks.com/stock/news/1769381/construction-demand-to-drive-caterpillars-cat-q2-earnings,-0.1439702049565139,-0.4329999089241028,1.1154994539444267,3,1.7193003507300788,1.5537637578488799,0.07343425325432144,,,,,,,,,,,,,,,,,,,,,,,,,1.7193003507300788,1.5537637578488799,0.07343425325432144,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-29,https://www.zacks.com/stock/news/1770389/strong-mining-demand-to-steer-caterpillars-cat-q2-earnings,-2.0282783596005993,-0.972862720489502,2.0819781377250397,2,1.911399739377019,2.2525565360730604,,,,,,,,,,,,,,,,,,,,,,,,,,1.911399739377019,2.2525565360730604,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-30,https://www.zacks.com/stock/news/1771437/caterpillar-cat-q2-earnings-and-revenues-surpass-estimates,-1.1135567618259212,-0.8201944231987,1.3457583620433966,2,1.4130089646914015,1.278507759395392,,,,,,,,,,,,,,,,,,,,,,,,,,1.4130089646914015,1.278507759395392,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-30,https://www.benzinga.com/news/earnings/21/07/22242634/7-stocks-to-watch-for-july-30-2021,-0.0839885163736706,-0.9994243383407593,0.08403689319104238,1,0.08403689319104238,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08403689319104238,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-30,https://www.marketwatch.com/story/caterpillar-stock-sinks-to-lead-the-dows-losers-as-margin-outlook-weighs-11627669711,-1.0216950748854938,-0.9986715316772461,1.0228302138761178,2,1.33767899480838,0.7079814329438555,,,,,,,,,,,,,,,,,,,,,,,,,,1.33767899480838,0.7079814329438555,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-30,https://www.benzinga.com/news/earnings/21/07/22245238/caterpillar-stock-is-trading-lower-despite-q2-earnings-beat-strong-q3-volume-growth-outlook,-1.2780340914690864,-0.9943652153015137,1.2852763469622759,1,1.2852763469622759,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2852763469622759,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-30,https://www.benzinga.com/news/earnings/21/07/22243217/a-peek-into-the-markets-us-stock-futures-down-amazon-reports-downbeat-q2-revenue,-1.1757433452839365,-0.9989651441574097,1.176961330593404,1,1.176961330593404,,,,,,,,,,,,,,,,,,,,,,,,,,,1.176961330593404,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-30,https://www.zacks.com/stock/news/1771675/caterpillar-cat-q2-earnings-beat-up-yy-on-increased-demand,0.007808651626193465,0.02539438009262085,0.08868248724816431,2,0.09459663798144217,0.08276833651488645,,,,,,,,,,,,,,,,,,,,,,,,,,0.09459663798144217,0.08276833651488645,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-30,https://www.marketwatch.com/story/goldman-sachs-has-been-super-bullish-on-the-global-economy-but-not-anymore-heres-why-11627641051,-1.0567327023732405,-0.9992749094963074,1.0574994852076243,1,1.0574994852076243,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0574994852076243,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-31,https://www.marketwatch.com/story/u-s-stock-futures-drop-with-nasdaq-poised-to-tumble-after-amazon-disappoints-11627633430,-0.740671065839136,-0.97322016954422,0.7610519068732498,1,0.7610519068732498,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7610519068732498,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-02,https://www.zacks.com/stock/news/1772406/stock-market-news-for-aug-2-2021,-0.07360726862101104,-0.988552967707316,0.07439994168764315,3,0.08257147480618887,0.06856081250585945,0.07206753775088114,,,,,,,,,,,,,,,,,,,,,,,,,0.08257147480618887,0.06856081250585945,0.07206753775088114,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-02,https://www.marketwatch.com/story/ge-stock-trades-above-100-for-first-time-after-reverse-split-takes-effect-11627920207,-0.06921069843596322,-0.9991344809532166,0.06927065350595576,1,0.06927065350595576,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06927065350595576,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,https://invezz.com/news/2021/08/03/oakmarks-bill-nygren-sold-caterpillar-shares-heres-why/,-0.1859829252460768,-0.19898435473442078,0.7237398596976334,2,0.6646967631222784,0.7827829562729886,,,,,,,,,,,,,,,,,,,,,,,,,,0.6646967631222784,0.7827829562729886,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-05,https://www.zacks.com/stock/news/1775108/stock-market-news-for-aug-5-2021,-0.07082554546893326,-0.99779212474823,0.07098347270071123,2,0.069863957741617,0.07210298765980548,,,,,,,,,,,,,,,,,,,,,,,,,,0.069863957741617,0.07210298765980548,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-05,https://www.fool.com/investing/2021/08/05/is-it-time-to-buy-the-dow-jones-3-worst-performing/,-0.2906564746216959,-0.9973392089207967,0.292165179692159,3,0.07018241668377295,0.7226015245920336,0.08371159780067026,,,,,,,,,,,,,,,,,,,,,,,,,0.07018241668377295,0.7226015245920336,0.08371159780067026,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-07,https://www.benzinga.com/news/21/08/22387715/last-weeks-notable-insider-buys-magnolia-oil-gas-vertex-pharmaceuticals,-0.06722093397600588,-0.9964344501495361,0.0674614712146072,1,0.0674614712146072,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0674614712146072,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,https://www.benzinga.com/news/21/08/22430657/caterpillar-goldman-sachs-lead-the-dia-higher-tuesday,-0.07184341929377323,-0.9990252256393433,0.07191351874803342,1,0.07191351874803342,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07191351874803342,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-11,https://www.zacks.com/stock/news/1780609/stocks-etfs-winners-from-senates-nod-for-infrastructure-bill,-0.6809361617028636,-0.9637717306613922,0.7088170454339018,2,0.7793754894864816,0.638258601381322,,,,,,,,,,,,,,,,,,,,,,,,,,0.7793754894864816,0.638258601381322,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-11,https://www.benzinga.com/news/21/08/22453644/home-depot-and-boeing-lead-the-dia-higher-wednesday,-0.18728383573528823,-0.9969629645347595,0.18785435607699397,1,0.18785435607699397,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18785435607699397,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-11,https://www.zacks.com/stock/news/1778363/stock-market-news-for-aug-11-2021,-0.06983257301136833,-0.9922784864902496,0.07036255301837757,2,0.06779272976583509,0.07293237627092006,,,,,,,,,,,,,,,,,,,,,,,,,,0.06779272976583509,0.07293237627092006,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-11,https://www.zacks.com/research-daily/1780449/top-analyst-reports-for-alibaba-abbvie-exxon-mobil,-0.2586464069371619,-0.9837524890899658,0.26291817281847635,1,0.26291817281847635,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26291817281847635,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-11,https://www.fool.com/investing/2021/08/11/heres-why-caterpillar-stock-fell-in-the-last-3-mon/,-0.30940467671010524,-0.776579567364284,0.7917167565450172,7,1.0264607543314106,1.035435131543895,0.0893276102022315,0.07429516569692511,0.08472969983035708,2.205036632673286,1.026732301537016,,,,,,,,,,,,,,,,,,,,,1.0264607543314106,1.035435131543895,0.0893276102022315,0.07429516569692511,0.08472969983035708,2.205036632673286,1.026732301537016,,,,,,,,,,,,,,,,,,,,
2021-08-11,https://www.fool.com/investing/2021/08/11/caterpillar-home-depot-and-walgreens-lift-dow-jone/,0.005514164083602918,-0.34362439314524335,0.11526190954768815,3,0.07035941505796768,0.08974783958882757,0.1856784739962692,,,,,,,,,,,,,,,,,,,,,,,,,0.07035941505796768,0.08974783958882757,0.1856784739962692,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-12,https://www.investing.com/analysis/sizzling-producer-price-data-contrasts-with-cool-consumer-print-200598160,-0.06809187629645211,-0.9961638450622559,0.0683540931885524,1,0.0683540931885524,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0683540931885524,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-12,https://www.benzinga.com/news/earnings/21/08/22468208/a-three-prong-crucible-markets-eye-record-highs-amid-inflation-fiscal-and-delta-uncertainty,-0.06799197231243734,-0.9947022795677185,0.0683540931885524,1,0.0683540931885524,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0683540931885524,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-15,https://www.fool.com/investing/2021/08/15/3-high-yield-dividend-stocks-that-just-went-on-sal/,-0.005465957466763177,-0.059699997305870056,0.08490778266535456,4,0.07394073641157088,0.07251848304988262,0.0939841127457442,0.09918779845422052,,,,,,,,,,,,,,,,,,,,,,,,0.07394073641157088,0.07251848304988262,0.0939841127457442,0.09918779845422052,,,,,,,,,,,,,,,,,,,,,,,
2021-08-18,https://www.zacks.com/stock/news/1783317/heres-why-caterpillar-cat-is-a-strong-value-stock,-0.5144464420783347,-0.684207558631897,0.7518865227197912,1,0.7518865227197912,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7518865227197912,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-20,https://www.zacks.com/research-daily/1784691/top-research-reports-for-paypal-netflix-sanofi,0.2545185429162453,0.9637425541877747,0.2640939136808679,1,0.2640939136808679,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2640939136808679,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,https://www.zacks.com/stock/news/1785435/why-caterpillar-cat-is-a-top-dividend-stock-for-your-portfolio,-0.26217349329734785,0.017099350690841675,0.4767099644893318,2,0.7525671961065323,0.20085273287213118,,,,,,,,,,,,,,,,,,,,,,,,,,0.7525671961065323,0.20085273287213118,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,https://www.zacks.com/stock/news/1785373/strong-demand-in-end-markets-aids-caterpillar-cat-costs-high,0.777208682039896,0.9173306425412496,0.7909727556975187,3,1.5685307244394915,0.73459100616649,0.06979653648657426,,,,,,,,,,,,,,,,,,,,,,,,,1.5685307244394915,0.73459100616649,0.06979653648657426,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,https://www.fool.com/investing/2021/08/28/tech-stocks-are-too-expensive-try-these-3-cheap-st/,-0.1748624168225696,-0.4902260899543762,0.2153555877302728,4,0.07362805491381225,0.07158763031436008,0.06983160186412256,0.6463750638287964,,,,,,,,,,,,,,,,,,,,,,,,0.07362805491381225,0.07158763031436008,0.06983160186412256,0.6463750638287964,,,,,,,,,,,,,,,,,,,,,,,
2021-08-29,https://www.benzinga.com/news/21/08/22689721/exclusive-sarcos-ceo-on-whether-tesla-is-late-to-the-robotics-party-ai-utility-in-repetitive-vs-dyna,0.45028109243406117,0.847577691078186,0.5312564230675632,1,0.5312564230675632,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5312564230675632,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-30,https://www.zacks.com/stock/news/1788483/why-caterpillar-cat-is-a-top-stock-for-the-long-term,2.1250524880200445,0.9685876369476318,2.1939702789484796,1,2.1939702789484796,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1939702789484796,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-01,https://www.wkrb13.com/2021/09/01/bbva-usa-buys-new-shares-in-caterpillar-inc-nysecat.html,-0.5021964815340125,-0.6576654756510699,0.5414834108889905,27,2.3827952296041337,2.7644724091805593,1.9210082551541487,1.504552301442609,0.09806840939975894,0.29816763998928425,0.07347382640296721,0.09080117169606472,0.08603667973133555,0.09726368124021507,0.09119692136549104,0.0865706220829027,0.09086031504065833,0.08545689917454208,0.07285980875048129,0.07362895128112694,1.1204258797773012,0.10279147706385997,0.2136952261179803,0.10322304639636559,0.9186447015451402,0.10246908554002727,0.10254214428651874,0.9559199120280539,0.07025449124074087,1.026032922247438,0.08684008622304047,2.3827952296041337,2.7644724091805593,1.9210082551541487,1.504552301442609,0.09806840939975894,0.29816763998928425,0.07347382640296721,0.09080117169606472,0.08603667973133555,0.09726368124021507,0.09119692136549104,0.0865706220829027,0.09086031504065833,0.08545689917454208,0.07285980875048129,0.07362895128112694,1.1204258797773012,0.10279147706385997,0.2136952261179803,0.10322304639636559,0.9186447015451402,0.10246908554002727,0.10254214428651874,0.9559199120280539,0.07025449124074087,1.026032922247438,0.08684008622304047
2021-09-01,https://www.zacks.com/stock/news/1789682/4-stocks-to-hold-onto-as-the-mother-nature-wreaks-havoc,0.2801494169224056,0.33123598496119183,0.32973607815961986,3,0.06733625954368104,0.8483999613997073,0.07347201353547128,,,,,,,,,,,,,,,,,,,,,,,,,0.06733625954368104,0.8483999613997073,0.07347201353547128,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-02,https://www.zacks.com/stock/news/1790325/mining-equipment-makers-bet-on-hydrogen-as-the-future-of-energy,-0.3005052783045538,0.06667643785476685,0.45810177672610297,2,0.09390915181628008,0.8222944016359258,,,,,,,,,,,,,,,,,,,,,,,,,,0.09390915181628008,0.8222944016359258,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-02,https://www.zacks.com/stock/news/1790214/stock-market-news-for-sep-2-2021,-0.07137206042000413,-0.9977754950523376,0.0715320210717286,2,0.07032183438459026,0.07274220775886694,,,,,,,,,,,,,,,,,,,,,,,,,,0.07032183438459026,0.07274220775886694,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-02,https://www.jaysmodels.com.au/1-50-scale-caterpillar-pm822-cold-planer-dm85588,-0.09021150820091957,-0.9969944059848785,0.09048996975738627,2,0.08742362500019024,0.09355631451458228,,,,,,,,,,,,,,,,,,,,,,,,,,0.08742362500019024,0.09355631451458228,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-03,https://www.tickerreport.com/banking-finance/7842120/caterpillar-inc-nysecat-shares-sold-by-bi-asset-management-fondsmaeglerselskab-a-s.html,-0.5011911347966364,-0.6575370938689621,0.5408375858465031,27,2.378461771442833,2.7551430757452655,1.917233770603582,1.504552301442609,0.09806840939975894,0.29816763998928425,0.07347382640296721,0.09080117169606472,0.08603667973133555,0.09726368124021507,0.09119692136549104,0.0865706220829027,0.09086031504065833,0.08545689917454208,0.07285980875048129,0.07362895128112694,1.1204258797773012,0.10279147706385997,0.2136952261179803,0.10322304639636559,0.9186447015451402,0.10246908554002727,0.10254214428651874,0.9559199120280539,0.07025449124074087,1.026032922247438,0.08684008622304047,2.378461771442833,2.7551430757452655,1.917233770603582,1.504552301442609,0.09806840939975894,0.29816763998928425,0.07347382640296721,0.09080117169606472,0.08603667973133555,0.09726368124021507,0.09119692136549104,0.0865706220829027,0.09086031504065833,0.08545689917454208,0.07285980875048129,0.07362895128112694,1.1204258797773012,0.10279147706385997,0.2136952261179803,0.10322304639636559,0.9186447015451402,0.10246908554002727,0.10254214428651874,0.9559199120280539,0.07025449124074087,1.026032922247438,0.08684008622304047
2021-09-03,https://www.zacks.com/stock/news/1791066/miners-investing-in-autonomous-operations-to-improve-efficiency,0.006888716468865158,-0.004355043172836304,0.08041135541178615,2,0.08769734108400175,0.07312536973957055,,,,,,,,,,,,,,,,,,,,,,,,,,0.08769734108400175,0.07312536973957055,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-03,https://www.zacks.com/stock/news/1790937/stock-market-news-for-sep-3-2021,-0.06986284241235466,-0.976967066526413,0.07148158777169768,2,0.07014501950974888,0.07281815603364647,,,,,,,,,,,,,,,,,,,,,,,,,,0.07014501950974888,0.07281815603364647,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-03,https://www.fool.com/investing/2021/09/03/is-caterpillar-stock-a-buy-now/,-0.22749674604989106,-0.9413781613111496,0.23302402562794355,4,0.07274528529013728,0.6723786281191357,0.09085964571650049,0.09611254338600075,,,,,,,,,,,,,,,,,,,,,,,,0.07274528529013728,0.6723786281191357,0.09085964571650049,0.09611254338600075,,,,,,,,,,,,,,,,,,,,,,,
2021-09-06,https://dbtnews.com/2021/09/06/caterpillar-inc-cat-moved-down-0-67-why-its-important-2/,-0.058931101420813196,-0.33038483063379925,0.3907918246773426,6,0.09343343529458921,0.7699367449923173,0.3732587007765331,0.2243175265974854,0.7945149159852891,0.08928962441784141,,,,,,,,,,,,,,,,,,,,,,0.09343343529458921,0.7699367449923173,0.3732587007765331,0.2243175265974854,0.7945149159852891,0.08928962441784141,,,,,,,,,,,,,,,,,,,,,
2021-09-07,https://www.investing.com/analysis/heres-how-you-can-retire-on-dividends-alone-200601141,-0.06848069669333644,-0.9989063739776611,0.06855567095907618,1,0.06855567095907618,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06855567095907618,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-07,https://www.marketwatch.com/story/a-record-number-of-u-s-companies-storm-bond-market-tuesday-to-borrow-11631049351,-0.06306841146007156,-0.9299066662788391,0.06782230276125373,1,0.06782230276125373,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06782230276125373,,,,,,,,,,,,,,,,,,,,,,,,,,
